Page ID,Page name,Disclaimer,Amount spent (KES)
590244531002882,Hon. Adan Keynan Wehliye,Yusuf Hashi Duale,≤100
227862171115022,Better4Kenya,W.R.T.H.C LLC (hive),≤100
223287104715778,Oxfam,Oxfam,≤100
