Page ID,Page name,Disclaimer,Amount spent (VND)
107966888726987,Đất Nền Quận12 _Tp HCM,These ads ran without a disclaimer,7032
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,5198
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,3064
108685817326606,Truther Piece Official,These ads ran without a disclaimer,1986
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,1932
113899670306066,Poljot Int VN,These ads ran without a disclaimer,1527
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1494
121005457662407,Ấn kích Vào Nhận Ngay Kết Quả Miền Nam Chuẩn,These ads ran without a disclaimer,1340
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,520
109789038504925,جمعیت اہلحدیث  پاکستان,These ads ran without a disclaimer,329
100501456174615,Kho Tàng Sách Cổ Xưa,These ads ran without a disclaimer,≤100
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,≤100
