Page ID,Page name,Disclaimer,Amount spent (HUF)
543788999005363,ORIGO,Mediaworks Hungary Zrt.,12728
122074554119,EU Social,EU Social,7641
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,7351
1534911313439123,Ripost,Ripost,6678
248172631940,Mandiner,Mediaworks Hungary Zrt.,5941
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4805
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4003
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,3595
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3580
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,3151
451844608304228,Metropol,Metropol,2789
191461774219575,hirado.hu,hirado.hu,2666
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2363
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1598
1443354815880657,Salacz László,Salacz László,1593
178362315106,European Parliament,European Parliament,1547
109414841321682,Magyar Falu Program,Miniszterelnökség,1399
265672590604606,Makronóm.Blog,Makronóm.Blog,1379
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1295
1265353903615539,Oeconomus,Oeconomus,927
594088897289853,Alapjogokért Központ,Alapjogokért Központ,865
108346693873484,Győrffy Balázs,Győrffy Balázs,853
264517713636590,PestiSracok.hu,PestiSrácok.hu,835
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,769
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,682
345496092135627,Hír TV,Mediaworks Hungary Zrt.,661
788960034452071,Potápi Árpád János,Potápi Árpád János,661
537817739693723,Brain Bar,Brain Bar,660
162344823835042,atlatszo.hu,atlatszo.hu,618
447204268797621,RTL.hu,RTL.HU,597
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,591
1622332241319878,"Amve.hu -  A mi városunk, a mi Bajánk",A Mi Városunk Egyesület,588
108248022589754,Bosch Magyarország,Bosch Magyarország,587
851784814892644,Simicskó István,KDNP frakció,567
333136826797847,Zsigó Róbert,Zsigó Róbert,548
887921287887805,Király Nóra,Király Nóra,520
131283758531,HVG,HVG Kiadó ZRt.,505
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,494
1408906262689093,Nyitrai Zsolt,Fidesz,449
102055161399869,Kovács Csaba,Kovács Csaba,430
123910440019,Renew Europe,Renew Europe Group,420
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,408
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,396
778538352344518,Hollik István,Fidesz,390
146599018696771,NATO,NATO,387
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,349
193702058028595,Lázár János,Lázár János hivatalos oldala,336
100965071518256,Polyák Judit,Polyák Judit,335
191946490841225,Dúró Dóra,Dúró Dóra,330
126893087354793,Európai Parlament,Európai Parlament,306
