Page ID,Page name,Disclaimer,Amount spent (TWD)
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),5070
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,2872
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,2825
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,2497
113115841660729,廖偉翔,廖偉翔,2412
693907914395620,良杯製所 Oolab,良杯製所 Oolab,1827
727855827262810,林家興 Alfred Lin,林家興 Alfred Lin,1765
106801464127093,目目非營利 MUVE NPO,目目非營利,1676
1421185968116666,江肇國,江肇國,1566
690872861052082,呱吉,呱吉,1098
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,769
152472278103133,賴清德,賴清德,748
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,646
286487218798,遠見雜誌,遠見雜誌,616
179608846121604,富達投信 Fidelity International - Taiwan,富達投信 Fidelity International - Taiwan,612
142816435924517,DBS 星展銀行,DBS 星展銀行,558
113021403762187,法律協會-債務協商 更生 清算 -全台服務,法律協會-債務協商 更生 清算 -全台服務,547
219315794887869,聯合報,聯合報股份有限公司,460
177161918975981,基督教芥菜種會,基督教芥菜種會,445
211730475524462,大陸委員會,大陸委員會,411
390569611008641,願景工程 Vision Project,願景工程基金會,362
235679595900,民視新聞,民視新聞,359
186593071836,商業周刊（商周.com）,商業周刊（商周.com）,346
137894879588198,民進黨青年部,民進黨青年部,338
127628276929,天下雜誌,天下雜誌,326
348571125292077,台灣基進,台灣基進,300
108993005534056,台灣的選擇,台灣的選擇,245
151776788178402,TechOrange 科技報橘,流線傳媒股份有限公司,235
1212271885604995,社團法人愛的延續公益協會,社團法人愛的延續公益協會,234
743100072477291,台中市議員何文海,台中市議員何文海,226
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,222
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,214
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,212
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,202
158025223269,今周刊,今周刊,189
401843085061,台電電力粉絲團,台電,185
104517709143455,非綠大初選,非綠大初選,183
199044740213961,為台灣而教 Teach For Taiwan - TFT,Teach For Taiwan 為台灣而教,162
102621428355465,翡冷翠文創,These ads ran without a disclaimer,154
1920645851573536,未來城市FutureCity,天下雜誌,142
2076282802683734,桃園好農,桃園好農,139
1629474157289221,小牛頓,小牛頓科學教育有限公司,138
945888608794185,聯博 - 81樓的基金筆記,聯博 - 81樓的基金筆記,127
449156429152075,麻吉理財顧問公司,麻吉理財顧問公司,120
107545855675562,台灣正發生,台灣正發生,120
791870507594526,利樂創新界,利樂創新界,119
171759036215066,創世紀不動產教育訓練中心,創世紀不動產教育訓練中心,118
587400394604351,醫療財團法人南迴基金會,醫療財團法人南迴基金會,111
132666307449531,溏風報傳媒,fongnews.net,109
188358792124,聯經出版,聯經出版,109
891084220962935,時代力量 New Power Party,時代力量 New Power Party,107
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,≤100
748193915263885,羅廷瑋,羅廷瑋,≤100
203399583446203,Montagut Taiwan 台灣夢特嬌粉絲團,These ads ran without a disclaimer,≤100
246324992373019,傅崐萁,傅崐萁,≤100
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,≤100
569626243213799,生鮮時書,生鮮時書,≤100
107478432346054,郭台銘+1,郭台銘+1,≤100
114159468223784,張建焜-齊心出發 照亮青商,張建焜-齊心出發 照亮青商,≤100
524174577607220,U12世界盃少棒賽,U12世界盃少棒賽,≤100
276861822357066,高金素梅(吉娃斯．阿麗),高金素梅(吉娃斯．阿麗),≤100
105763467865696,台灣資訊環境研究中心 IORG,台灣資訊環境研究中心 IORG,≤100
