Page ID,Page name,Disclaimer,Amount spent (VND)
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,24953
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,21321
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,7226
113899670306066,Poljot Int VN,These ads ran without a disclaimer,3816
100501456174615,Kho Tàng Sách Cổ Xưa,These ads ran without a disclaimer,2577
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,2250
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1118
103034068547820,Xuất khẩu lao động Du học Nhật,These ads ran without a disclaimer,946
108685817326606,Truther Piece Official,These ads ran without a disclaimer,580
112441868534272,Diễn Đàn Doanh Nghiệp Việt Nam,These ads ran without a disclaimer,444
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,338
109789038504925,جمعیت اہلحدیث  پاکستان,These ads ran without a disclaimer,247
