Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1084134
185965224778568,Diario Occidente,Nuevo Diario Occidente,452458
100240736764836,Alcaldía de Palmira,Alcaldía de Palmira,282160
108827338788235,Hernando Morales,Por La Defensa de CALI,250356
1165655170260613,Diana Rojas,Diana Rojas Concejal de Cali,213726
152513165675160,Óscar Escobar,Óscar Escobar,198780
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,172007
299469560099835,Alcaldía de Cali,Alcaldía de Cali,157204
1643303432550207,Gustavo Vélez,Gustavo Vélez,110288
116430736811606,Ever Villegas,Ever Villegas,84351
489327244878254,Carlos Parra,Carlos Parra,84310
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,79587
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,78166
100119084876379,Lida Escobar,Lida Escobar,60817
104802558409883,Valle TV,ValleTV,60772
1387946517884556,JOSE CRUZ,JOSE CRUZ,59253
375186133339469,Santiago Fandiño,Santiago Fandiño,57615
465572140144556,Juan Diego Castrillón Orrego,Juan Diego Castrillón Orrego,50818
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,46844
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,44984
113383268260867,Marco Aurelio Cardona,Marco Aurelio Cardona,43577
108675595132967,Karol Martínez Silva,Karol Martínez Silva,41685
2341225942579432,Edwin Marin,Edwin Marin,41497
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,40048
204727076205320,Ritter López,Ritter López,39956
101642839569704,Javier Marulanda,Dr Javier Marulanda,34460
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,31388
251292808253299,Canadian College,Canadian College,31077
130834367164,Red PaPaz,Red PaPaz,30147
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,29604
118514924593739,Tanque Seco,Tanque seco,23171
113234113483957,Mauricio Muñoz,Mauricio Muñoz,23099
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,22181
1595888870671480,Carlos Arias Concejal Cali,Carlos Arias Concejal Cali,21544
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,21483
462660883763346,Ronald Mayorga,Ronald Mayorga,20157
679693828802678,Ferney Lozano Camelo,Ferney Lozano Camelo,15954
105838268602868,María Doris Camacho,María Doris Camacho,15084
779497978844485,Ing Benjamin Agrado Restrepo,Ing Benjamin Agrado Restrepo,14470
104628303208123,Clínica Imbanaco,Clínica Imbanaco,14090
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,12668
360840354678432,MK Team 24 7,MK Team 24 7,10840
101391859627743,Colombia sin miedo,Colombia sin miedo,10513
108524435406819,Beauteous vs1,These ads ran without a disclaimer,10428
469642780512771,Stephen Mora Rosales,Stephen Mora Rosales,10115
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,9653
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,9401
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,8996
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,7991
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,6922
102143071616787,Goberna Colombia,Goberna,6407
969143216462972,Felipe Cañizalez,Felipe Cañizalez,6241
1400280116941194,Fabian Diaz,Fabian Diaz,5252
110036132129269,Alerta Noticias,Alerta Noticias,5208
102649172879833,Colombia al Día,Colombia al Día,5201
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,5069
114500541581609,Robert Posada Rosero - Periodismo libre,Robert Posada Rosero - Periodismo libre,4999
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,4946
2046316915666219,La Fuerza del Cambio,La Fuerza del Cambio,4927
107192395129469,Fabio Jordan,Fabio Jordan,4827
1482897701997453,Paloma Valencia,Paloma Valencia,4774
112155252163421,Sebastián López V.,Sebastián López V.,4481
705696099784853,Andres Felipe Torres Mazuera,Andres Felipe Torres Mazuera,4344
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,4281
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,3993
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,3675
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,3190
319527888151975,Revista La Injusticia,Voz caribe,3157
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,2757
585354484854841,Milton Castrillón,Milton Castrillón,2706
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,2697
1597173793845298,Diana Osorio,Diana Osorio,2286
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,2260
834788683237384,William Villamizar Laguado,William Villamizar Laguado,2251
101040961815188,Santander Se Conecta,Santander Se Conecta,2235
114778278552099,Octavio Cardona León,Octavio Cardona León,1348
101380898204542,Padre Huerfano,Padre Huerfano,1347
