Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,9946
296310837699,vaol.hu,Mediaworks Hungary Zrt.,9133
224274995688487,Bohár Dániel - Riporter,Megafon,6997
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,6963
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3844
294998357524107,Deák Dániel,Megafon,3132
104330098359856,Pleva Dániel,Daniel Pleva,2593
191461774219575,hirado.hu,hirado.hu,2509
109637397268775,Nyugati Pályán,Splendidea Communications Kft,2196
115388925185513,Magyar Szocialista Párt,MSZP,2054
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,2047
248172631940,Mandiner,Mediaworks Hungary Zrt.,1282
108346693873484,Győrffy Balázs,Balazs Gyorffy,1255
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1143
1534911313439123,Ripost,Ripost,1089
264517713636590,PestiSracok.hu,PestiSrácok.hu,1070
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1055
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",956
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,947
594088897289853,Alapjogokért Központ,Alapjogokért Központ,756
193702058028595,Lázár János,Lázár János hivatalos oldala,542
101442965017209,Bálint György,Bálint György,426
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,425
178362315106,European Parliament,European Parliament,391
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,363
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,353
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,326
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,312
1869511526651884,Zsigmond Barna Pál,Fidesz,303
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,288
592204747588011,Momentum Mozgalom,Momentum Mozgalom,288
537817739693723,Brain Bar,Brain Bar,286
131283758531,HVG,HVG Kiadó ZRt.,283
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,275
