Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,2234134
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,144772
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,113740
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",104609
111864151754055,Esensi TV,Esensi Tv,73346
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,68050
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,68047
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,65963
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,64326
106690092440342,Pemilu KIT,Ramdan Casmara,58001
902672103219521,Dr.Christian Widodo,Christian Widodo,47749
100649018546817,GanjarFans,GanjarFans,33493
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,22880
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,18129
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,11818
1547369918837496,Zulkifli Hasan,Media Center PAN,7733
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,7530
105903795626960,Ruangcuan.com,Ruangcuan.com,7438
101228692503239,Opini Publik,Opini Publik,6370
106287625764574,Teman Dito,Barry Eko Lesmana,6311
39253583478,PDI Perjuangan,PDI Perjuangan,6151
104427162506872,Fakta Anies,Fakta Anies,6095
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,5274
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,4436
1359754127394254,Kick Avenue,These ads ran without a disclaimer,4145
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3043
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,3015
173776079818775,Saiful Mujani,Saidiman,2670
107451398732660,Teman Dito,Teman Dito,2669
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,2385
349963858704476,Komit Digital,Komit Digital,2179
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,1959
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1865
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1668
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1442
197545083607941,Harian Kompas,Harian Kompas,1319
102791229290192,Caleg Stater Kit,Caleg Stater Kit,1283
110665381423733,Kliklaman Digital,Kliklaman Digital,1090
116715223517954,YouSee Indonesia,YouSee Indonesia,1016
101674375744514,Media Cuan,Ipta Apipah,975
113611098398764,Persepsi Politik,Firza Arzanda,903
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,883
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,880
102273039070802,Info Terkini,Muhammad Miftakhunnaim,855
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,780
103817945830465,Sobat Dito,Sobat Dito,766
582402568517453,Coretan Kehidupan,Coretan Kehidupan,694
101866128977837,Belajar Pemilu,Muhammad Basir,616
255601878216867,Komisaris Politik,Komisaris Politik,594
114862318264218,Marketing 2024,KelasMaster.id,570
108181075027260,CSI Consultant,These ads ran without a disclaimer,531
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,500
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,486
100616339429546,fabriek.badjoe,These ads ran without a disclaimer,438
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,435
102992659323593,Komit Studio,Komit Studio,430
288913648589280,"Mustaat Saman, S.Hut",Mustaat Saman,399
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,378
106004407402000,Cakap Politik,Cakap Politik,326
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,311
312490859193724,mensbatik,Bayu Setayudha,306
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,303
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,295
726678601035439,Aron Nababab.S.Pd,These ads ran without a disclaimer,197
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,191
104843487722931,Portal Islam id,Portal Islam ID,≤100
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
297913613594114,Asri Welas Pramawati,These ads ran without a disclaimer,≤100
1718677031753316,Living ASEAN,These ads ran without a disclaimer,≤100
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
1882160755422758,Edgar Boshart,These ads ran without a disclaimer,≤100
117818434635419,silasthestylish,These ads ran without a disclaimer,≤100
157586528019668,Nigel Ng,These ads ran without a disclaimer,≤100
273270209855671,RER,These ads ran without a disclaimer,≤100
