Page ID,Page name,Disclaimer,Amount spent (HUF)
294998357524107,Deák Dániel,Megafon,21226
224274995688487,Bohár Dániel - Riporter,Megafon,20400
776079922494181,Apáti Bence hivatalos oldala,Megafon,17563
1059773170712510,Őri László,Dr. Őri László Szabolcs,12000
1880809845328535,Dobrev Klára,Demokratikus Koalíció,9181
128596180810227,Stefi Déri,Megafon,9123
109637397268775,Nyugati Pályán,Splendidea Communications Kft,8838
103946674951254,Kötter Tamás,Megafon,7656
298090296092,Orbán Viktor,Fidesz,5382
503614639975773,Trombitás Kristóf,Megafon,4505
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,3764
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3691
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2935
160935777365,bama.hu - a baranya megyei hírportál,bama.hu - a baranya megyei hírportál,2830
637488193032112,Kővári János,Kővári János Valér,2327
178362315106,European Parliament,European Parliament,2049
191461774219575,hirado.hu,hirado.hu,1670
108346693873484,Győrffy Balázs,Balazs Gyorffy,1549
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1437
100299381703981,Ps TV,PestiSrácok.hu,1405
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,1273
110597183631652,"Siposné Bikali Éva - képviselő, DK-frakció",Demokratikus Koalíció,1109
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1026
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,828
76748198685,Budapest Pride,Budapest Pride,802
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,725
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,718
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,673
1534911313439123,Ripost,Ripost,672
131283758531,HVG,HVG Kiadó ZRt.,657
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,654
248172631940,Mandiner,Mediaworks Hungary Zrt.,610
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,550
103478164920832,Rubicon Intézet,Rubicon Intézet,538
183723231644096,Szita Károly,Szita Károly,526
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,492
152408681635243,Hírklikk.hu,Hírklikk.hu,474
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,427
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",422
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,410
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,383
115230488549915,Political Capital (HU),Political Capital (HU),382
451844608304228,Metropol,Metropol,375
1652741928333536,KPSVR,KPSVR Media,369
851784814892644,Simicskó István,KDNP frakció,356
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,344
100905288315705,Jelen hetilap,Liberty Press Kft.,343
85568463466,Mérce,Mérce,341
264517713636590,PestiSracok.hu,PestiSrácok.hu,336
126539424061030,Háttér Társaság,Háttér Társaság,308
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,287
113375923695023,Fidesz Budapest,Fidesz Budapest,284
108248022589754,Bosch Magyarország,Bosch Magyarország,272
109414841321682,Magyar Falu Program,Magyar Falu Program,249
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,248
519279158277826,Szülői Hang,Szülői Hang,198
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,189
206829842043,Rétvári Bence,Rétvári Bence,188
92932085233,TASZ,TASZ,187
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,186
876772425797119,Hölvényi György,Hölvényi György,170
447204268797621,RTL.hu,RTL.HU,163
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,161
150836998898897,aHang,aHang,157
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,157
1215492498464496,Angyal Károly,Angyal Károly Tibor,154
408924035951553,Körforrás,Körforrás,140
102426795954406,Nobilis Márton,Nobilis Márton,139
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,128
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,125
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,118
108903048413219,A hajdú hagyományok nyomában,Hajdú-Bihar Megyei Önkormányzat,117
162344823835042,atlatszo.hu,atlatszo.hu,107
105774734948091,Hungarian Conservative,Hungarian Conservative,104
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,102
221761091331222,Danube Institute,Danube Institute,≤100
345496092135627,Hír TV,Mediaworks Hungary Zrt.,≤100
270300439972751,Szemlélek,Szemlélek Alapítvány,≤100
164978926850719,Kommentár folyóirat,Kommentár folyóirat,≤100
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,≤100
110159697991010,Paládi Máté,Máté Paládi,≤100
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,≤100
264210363649459,Élő Norbert,Élő Norbert,≤100
132565735893,Policy Solutions,Dr. Bíró-Nagy András,≤100
