Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,7390790
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,2385063
23383061178,Prabowo Subianto,indonesia Adil makmur,1373319
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,895472
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,398834
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,303090
111864151754055,Esensi TV,Esensi Tv,290646
101228692503239,Opini Publik,Opini Publik,273555
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,183576
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,157181
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,130187
111956354585758,Gelora Muda,These ads ran without a disclaimer,121968
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,117709
164909433966316,Suara Anies,Suara Anies,111856
104830667806476,Melihat Indonesia,Melihat Indonesia,105117
104413062365657,Bogor Berargument,Berita Kota,94368
1969706383244592,Junaedi St,Junaedi St,90932
197545083607941,Harian Kompas,Harian Kompas,85942
106690092440342,Pemilu KIT,PEMILU KIT,78284
101804639078770,Unboxing Anies,Unboxing Anies,72032
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,70250
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,70017
106894958316644,Relawan sintawati,Relawan sintawati,65142
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,61755
111997257318144,Sukabumi Kabar Baik,Sukabumi Kabar Baik,57301
39253583478,PDI Perjuangan,PDI Perjuangan,55412
349963858704476,Komit Digital,Komit Digital,51260
112121101796090,Opini 2024,Opini 2024,50001
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,40770
107188919067902,Tania Laena Putri,yayasan laena internasional school,35263
258766034712136,Sabam Rajagukguk,Indonesia Adil & Makmur,32875
329230813824422,Slamet Sukardi,Slamet Sukardi,30176
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,28193
102273039070802,Info Terkini,Info Terkini,25346
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,23939
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,23323
102735702350673,Publikberhaktau,Publikberhaktau,22776
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,22344
756567881057213,Airlangga Hartarto,Airlangga Hartarto,22195
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,20699
102265096099887,Sobat Kang Yunandar Perwira,Sobat Kang Yunandar Perwira,19972
379102162153264,Kabar Berita,Kabar Berita,19681
101203454841155,Kota Kite,Kota Kite,19498
178454335508598,Kertabumi Jogjakarta Store,These ads ran without a disclaimer,19445
100792699141245,Seputar ET,Seputar Erick Thohir,19406
110666655158744,Sahabat Caleg,Sahabat Caleg,19069
101897132786498,Jimmy Simanjuntak Foundation,These ads ran without a disclaimer,18300
108511588277325,Galeria Konveksi,Galeria Konveksi,18147
1954382761501987,"Wawan Hermawan, S.Pd.I","Wawan Hermawan, S.Pd.I",17817
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,17497
572779142753263,Freeport Indonesia,Freeport Indonesia,17164
176104589110851,IEEE,These ads ran without a disclaimer,15080
101944999430847,Rumah Perjuangan,Rumah Perjuangan,14971
104427162506872,Fakta Anies,Fakta Anies,14970
1885017341733339,Relawan Anies,Relawan Anies,13681
115816131581858,Home Racik Digital,Home Racik Creative,13659
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,13531
109455838815878,Moveprenuere,Moveprenuere,12487
101670979099537,OverheardKonoha,OverheardKonoha,10729
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,9796
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,9749
103330282779367,Dua Digits Creative,Dua Digits Creative,9268
101866128977837,Belajar Pemilu,Belajar Pemilu,8786
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,7989
108132042285089,Erwin Aksa,Yayasan Golkar Institute,7142
100710792819518,Hafiz alatas,These ads ran without a disclaimer,6739
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,6696
101442143039076,PatriotParty Site,Skylabs Indonesia,6546
109766735244855,Belmondo Scorpio,Belmondo Scorpio,5831
118047704627142,Sahabat PAN Banten III,Sahabat PAN Banten III,5312
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,4915
109482038873245,Digital Marketing Politik ID,Konsultandm.com,4581
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,4487
108695584343029,Baik Untuk Kita,Baik Untuk Kita,4284
100561329197090,Banjir Online,Banjir Online,4168
113275080589935,Promil For Mom,These ads ran without a disclaimer,4117
106004407402000,Cakap Politik,Cakap Politik,4062
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,4035
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,3697
110368964786452,Kemajuan Bersama,Kemajuan Bersama,3464
101076948451651,Masa Depan Kita,Masa Depan Kita,3435
255601878216867,Komisaris Politik,Komisaris Politik,3289
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,3071
384192245758870,Rahmat Hidayat,Rahmat Hidayat,3037
292939164731691,Relawan Herviano,Relawan Herviano,3018
100649018546817,GanjarFans,GanjarFans,2717
112931408360736,Safer Internet Lab,Safer Internet Lab,2562
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,2479
110918995143687,M Huda,These ads ran without a disclaimer,2219
103027296135451,Januar Efendi Fendi,These ads ran without a disclaimer,1974
108181075027260,CSI Consultant,These ads ran without a disclaimer,1813
108744972295166,Muhammad Gabriel Ibrahim,Muhammad Gabriel Ibrahim,1672
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,1398
112776601903316,Havish Al Berkah Official,These ads ran without a disclaimer,1182
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,1031
627735817651142,PAZ Al Kasaw,These ads ran without a disclaimer,756
101609173015596,Wilman Singawinata,These ads ran without a disclaimer,653
1004727719661767,Rian Ernest,Yayasan Golkar Institute,642
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,469
110338157208027,Batik Tulis Bintang Leo,These ads ran without a disclaimer,438
102621442719732,Harian Haluan Kepri,These ads ran without a disclaimer,390
102220216028647,Amu Store,These ads ran without a disclaimer,383
102626198026698,Rika Sudjiman,Rika Sudjiman,185
109170627935583,Jual Karangan Bunga / Papan Ucapan Malang,These ads ran without a disclaimer,128
100944982835344,Samri Putra Samarinda,These ads ran without a disclaimer,≤100
106597795296101,Sekolah CEO 1.0,These ads ran without a disclaimer,≤100
111348251327444,cetakbiruku_,These ads ran without a disclaimer,≤100
104241269426629,Caleg Kita,Caleg Kita,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
