Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,722539
379553355510209,"Juprizal,S.Th.I,MH Calon DPD","Juprizal,S.Th.I,MH Calon DPD",123275
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,121093
102656349157647,Tugimanisme,Tugimanisme,120680
104830667806476,Melihat Indonesia,Melihat Indonesia,93833
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,84289
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,74583
102793242742002,Jaksapedia,JAKSAPEDIA,72922
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,57886
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,48065
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,42498
1500140530273695,Kimia Farma Care,Kimia Farma,32650
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,30655
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,29550
197545083607941,Harian Kompas,Harian Kompas,28933
106524371346347,NTBSATU.com,NTBSATU.com,25148
292780334633,International Christian Embassy Jerusalem (ICEJ),These ads ran without a disclaimer,20208
111864151754055,Esensi TV,Esensi Tv,20017
118734481202493,Prihati Utami,Septian Raharjo,19620
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,18603
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,18186
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,17486
100155699310558,Willi Muchlisien,Willi Muchlisien,16616
173776079818775,Saiful Mujani,Saidiman,13594
101674375744514,Media Cuan,Ipta Apipah,12721
1547369918837496,Zulkifli Hasan,Media Center PAN,11766
105903795626960,Ruangcuan.com,Ruangcuan.com,11121
105903795626960,Ruangcuan.com,These ads ran without a disclaimer,8362
104427162506872,Fakta Anies,Fakta Anies,6414
108372785079761,Ida Yulita Susanti,Ida Yulita Susanti,6079
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,5980
312490859193724,mensbatik,Bayu Setayudha,5562
107600565668590,,Yayasan Golkar Institute,5412
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4385
173996829810061,Ryan F. Kono,"Ryan Fahrichsan Kono, B.Com",3847
582402568517453,Coretan Kehidupan,Haekal Nafis,3711
111952487159435,Websdigitalpro.com,websdigitalpro.com,3494
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,3477
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3447
101866128977837,Belajar Pemilu,Muhammad Basir,3142
183428101156,Ria Saptarika,Ria Saptarika,3130
110314634068233,Fadilah Bisnis,Fadilah Bisnis,3125
882638978454921,Raja Juli Antoni,Raja Juli Antoni,2852
582402568517453,Coretan Kehidupan,Coretan Kehidupan,2814
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2404
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,2273
100284269736120,Suci Amalia,Suci Amalia,1955
103013484811323,Jangan Lupa Sejarah,John Kamnahas,1579
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1462
108590398254377,Ibnu Abdillah,Ibnu Abdillah,1414
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,1231
105078282583947,,Ganjar Nusantara Indonesia,1144
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1118
112774545141310,Dialance - Biotek Farmasi,These ads ran without a disclaimer,1023
104843487722931,Portal Islam id,Portal Islam ID,944
103581752405141,Sobar Harahap,Sobar Harahap,925
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,918
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,822
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,780
118734481202493,Prihati Utami,Dwi Wantoro,652
110952238516382,Kiki Daliyo,Kiki Daliyo,651
112121101796090,Opini 2024,Opini 2024,648
104799384898162,Indonesia Berkabar,Bayu Wicaksono,608
109804368568963,,Cara edit foto,601
271294202980466,Kahar S. Cahyono,Kahar S. Cahyono,538
106369021821580,Partai Buruh,Partai Buruh,523
1570975959815201,PANJI Tabanan,"Anak Agung Ngurah Panji Astika, ST",476
101350709331663,G24 News TV,Yayasan Golkar Institut SPKP,340
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,329
103584384805755,Soloraya Terkini,Bayu Wicaksono,329
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,326
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,319
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,310
108676115131939,Nusantara Cerdas,Bayu Wicaksono,276
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,268
