Page ID,Page name,Disclaimer,Amount spent (PYG)
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,2311982
532716330164048,Sole Núñez,PautaPY,2012716
1468570519872644,Santiago Peña,PRANA SA,2008919
102266292553995,Sucia Política,Diego Ricardo Ramírez,1752520
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,1047571
325540631525675,En La Tecla,En la Tecla,942560
1856745507987901,Dr. Guillermo Rodriguez Duré,Douglas Mateus Hendges,682750
102963512483270,PyElige,PY Elige,669745
196599783696918,Efrain Alegre,Comunicá,560224
283566412102867,Freddy Chamorro,Freddy Chamorro,375000
498022813689642,Oscar González Drakeford,Oscar González,365012
153958777947957,Paulo Reichardt,Paulo Reichardt,342862
102044605201604,TIKI González Vaesken,TIKI González Vaesken,318439
103681832340596,Kpeto Cano,Eusebio Vera,282222
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,278291
102917519228790,Bruno Defelippe,PautaPY,276787
103681832340596,Kpeto Cano,Kpeto Cano,267030
110447625137045,Pilar Callizo,PautaPY,266253
830674423631937,Robert Cano Senador - Lista 9 Opción 11,ASP Marketing,253662
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,223810
113715322041008,Semillas para la Democracia,Publicitaria Nasta,202100
105704565507675,Andrés Fernández Concejal Dptal.,Cristhian Isaac Fretez Caceres,160425
827201027312903,César LANDY Torres,Jose Dolores Zarate Gonzalez,156477
111967891694362,Osmar Ferreira,IMAGEN DE GOBIERNO,153922
106738282175655,Fernando Pintos - Concejal Departamental,Juan Gabriel Nuñez Caceres,137581
103114005868340,Rodrigo Rios Coronel,IMAGEN DE GOBIERNO,126561
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,123099
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,118280
146641512630310,Sandra Miranda,Sandra Miranda,117417
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,101376
241512319274531,Sixto Pereira,Sixto Pereira,97630
196406677113756,Rafael Filizzola,Comunicá,94486
397931417070426,Tony Apuril,ASP Marketing,91990
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,86894
413305998874911,Ing. Digno Caballero Ruiz,Derlis Damián Talavera,84658
945217102186450,Vidal Vázquez,Miguel Acosta Benitez,79652
842006342844392,Pautas Políticas Py,Pautas Políticas Py,79539
1692624097481207,Mujeres GANAR,Mujeres GANAR,75440
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,73443
100566575581065,Ramón Montanía,Ramón Montania Fernandez,72411
115155161438386,Ruben Chilavert,Ruben Chilavert Rojas,72411
103101412549808,Ale De Filippis,Ale De Filippis,70812
106002552487706,Gustavo Sadoc Diputado Lista 40 Opcion 6,Julio Moreno,66845
161156667809582,Leo Rubin,Leo Rubín,65170
485672041551102,Partido Patria Querida Alto Paraná,Showvid Marketing Político,64441
532716330164048,Sole Núñez,Sole Núñez,61027
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,50916
1391426980934349,Arnaldo Barreto,Ricky Andreoni Acosta,49361
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,46467
109779868441305,Gaby Russo - Diputada 2023,Maria Gabriela De Jesus Russo Yubero,45833
103246656063028,Tulio Díaz Diputado,SHOWVID Marketing Político,44871
517426394969535,Ricardo Canese,Ricardo Canese,43972
1639896729604684,Fernando Lugo Méndez,Fernando Lugo Méndez,41487
109293074062174,El Encuestador,El Encuestador,40625
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,39325
106257452820864,Tito Saguier,PautaPY,38601
114061877001545,Víctor Pecci,Esencia News SA,38252
222961017827862,Edgar Olmedo,Edgar Olmedo,37733
109558111824540,Rafa Burgos,Cristian David Moreira Gonzalez,37500
120061519391875,César Paredes,César Paredes,35701
112692571431064,Jaime Samudio,Maria Irismar Armoa Diaz,33636
1852131078359259,Liz Acosta,Liz Acosta,30576
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28965
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,27354
102234495989827,César Arzamendia,Chyuci Paola Oberladstatter Arce,26913
102467002671611,Jorge Heisecke,Jorge Heisecke,23884
550298315040554,Marcelo Soto,Marcelo Soto,23547
2498041723587745,Colym Soroka,DGWorld,23516
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,23068
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,21772
132554373464255,La Nación,La Nación,21723
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,21723
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,19757
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,19747
218029751909916,Periodico Mentor,José Del Carmen Alvarez Valdez,19710
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,17480
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,17111
577453528957096,Rocio Abed,Rocio Abed,14482
125314197496488,Carlos Filizzola,Carlos Filizzola,14324
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,13972
104762035619626,Randy Soto Sachelaridi,Randy Soto,12864
106413945697461,Vicenta Cano,Vicenta Cano,12230
119524287783252,Arquitecto G. Garay - Senador 2023 / 2028,José Paredes,10865
720410448052592,Zacarias GR - Info,Zacarias GR - Info,9167
1753251591598763,Dani Mujica,Dani Mujica,8996
1927558977499398,Carolina Rivas,Jose Dolores Zarate Gonzalez,8845
724051717643013,Miguel Prieto,Miguel Prieto,8476
852895398202830,Nani Arrúa,Showvid Marketing Político,8243
108824810612735,Ing. Jorge Palazón,Jorge Palazon,8095
192161474526084,Luis Fretes Senador,Luis Fretes Senador,8059
106359961728493,Aula Pyahu,Aula Pyahu,7871
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,7476
368247363370300,LATITUD 25,Latitud 25,7241
103759862278474,Victor Miranda Py,Clicnovo,7241
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7241
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,6176
437169856308185,Juntos por la Educación,Juntos por la Educación,5136
106317565301110,Israel Barreto,Jose Dolores Zarate Gonzalez,4941
199949073442305,Lilian Samaniego,These ads ran without a disclaimer,4453
523951981137406,Info Alto Paraná Digital,SHOWVID Marketing Político,4026
947217225666864,Beto Denis Concejal Departamental 2023,Bernardo Lopez,3693
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,3686
101414679433943,Achu  Concejal Departamental Lista 1 Opción 5,Antonio Aguilera Osorio,3311
119564891081064,Abog. Victor Llamosas,Sofia Guadalupe Gamarra Folgiarini,3206
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,3148
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,2948
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,2828
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2658
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,2576
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,2371
876472822508954,Ahoracde,Portal Digital de Noticias AHORACDE,2149
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2127
106571872244971,Hugo Jiménez,Hugo Jiménez,2094
100778482648263,Cerini 2023,DGWorld Consultoría Digital,1819
888301827879665,Aldo Bogarín,Aldo Bogarín,1747
1932265573758611,Raúl Araujo,Raúl Araujo,1580
103557321384387,Blanca Ríos-Moroti,Blanca Ríos-Moroti,1544
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,1503
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,1466
303795153430459,Capitán Apodaca - Gobernador,Adventura,1365
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,1032
110258800564741,Ing. Luis Riveros,Luis Riveros,926
111946378503069,Blanca Cubilla,Blanca Cubilla,900
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,894
112326380646416,VICKY Candia,These ads ran without a disclaimer,863
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,773
116432178063253,Víctor Aquino,Romina Romero Keim,731
389023378228009,Fran Arrúa,Fran Arrúa,649
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,623
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,525
943824938962084,Luis Fernando,Luis Carlos Arce,333
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,303
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,266
115895401463440,Entretenimiento,These ads ran without a disclaimer,217
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,≤100
107860488531638,David Cardozo,Adolfo David Cardozo,≤100
178681336046139,Gabino Delvalle Diputado,Gabino Delvalle Diputado,≤100
740490032676248,Diego Candia Diputado,politico.com.py,≤100
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,≤100
111256543942447,Publimax,Sergio Marcelo Escobar,≤100
169260623923829,Infórmate y decide,These ads ran without a disclaimer,≤100
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,≤100
82928774489,Panda Security,These ads ran without a disclaimer,≤100
1310731702357133,GEN,GEN,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
