Page ID,Page name,Disclaimer,Amount spent (COP)
113661078464726,Dagoberto Marín - Neiva el futuro es hoy,Construespacios,151079
275486829735525,Johan Steed,Johan Steed,79530
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,73205
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,37803
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,22158
1115408428482812,Atarrayo Opita,Atarrayo Opita,20011
334015604130825,Francisco Calderon Feriz,Francisco Calderon Feriz,17417
271657196332257,Atarraya Films - Huila en imágenes,Atarraya Films - Huila en imágenes,16289
117508211329459,Constantino Trujillo,Constantino Trujillo,14830
104719195992088,Andrés Romero Sanmiguel,Andres Romero Sanmiguel,13511
110465777994948,JC Juan Carlos González Mejía,JC Juan Carlos Gonzalez Mejia,12501
107374008817182,La Polémica,La Polémica,12069
396000827639544,Luis Ángel,Luis Ángel,10431
349822342874243,Jazmín Figueroa,Jazmín Figueroa,9739
310132332808120,Hector Javier Osorio Botello,Hector Javier Osorio Botello,8025
113234113483957,Mauricio Muñoz,Mauricio Muñoz,7594
111276581827516,Yeison Herrera Leguizamo,Yeison Herrera Leguizamo,6617
996217960453678,Crezcamos Juntos Caquetá,Crezcamos Juntos Caquetá,5757
1589652347763879,Aquileo Medina A,Aquileo Medina A,5466
110166311834248,Eduar Bello,These ads ran without a disclaimer,5184
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,4621
106376924492926,El Reportero,El Reportero,4420
103114591563948,Branclin Andrey Díaz Izquierdo,Branclin Andrey Díaz Izquierdo,4213
969143216462972,Felipe Cañizalez,Felipe Cañizalez,4149
102233944464046,Página Carlos Tole,Carlos Tole Alcalde,4098
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3946
108796738542942,,Daniel Trujillo,3929
102649172879833,Colombia al Día,Colombia al Día,3891
112155252163421,Sebastián López V.,Sebastián López V.,3818
118514924593739,Tanque Seco,Tanque seco,3609
101391859627743,Colombia sin miedo,Colombia sin miedo,3381
103160562590326,Milena Díaz Carvajal,Milena Díaz Carvajal,3013
107405449071319,Con la suya,Con la suya,2960
911971475638253,Huila Noticias1,Huila Noticias1,2893
102843942649683,Humberto Sánchez - Unidos Dejando Huella,Humberto Sánchez - Unidos Dejando Huella,2855
100637473120318,Orden y libertad,Orden y libertad,2740
110036132129269,Alerta Noticias,Alerta Noticias,2585
1090401507639440,Funcicar,Funcicar,2130
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,1901
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,1871
329232201285926,Pipe Ferro,Pipe Ferro,1862
2324510891164063,Juan Amaya,Juan Amaya,1808
103138861936410,René Quintero,René Quintero,1542
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,1512
