Page ID,Page name,Disclaimer,Amount spent (ARS)
106449905849575,Seguimos Haciendo,Seguimos Haciendo,465872
544640985878621,Argentinos Online,Argentinos Online,83426
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,27941
104090576604510,Francisco Monti.,Francisco Monti.,27296
416391221875769,Ruben Manzi,Rubén Manzi,21397
103088924366000,Noticias d,Noticias d,12758
667822093382624,Tiago Puente,Tiago Puente,12536
103448546000915,LaMassaneta,LaMassaneta,10472
442074085928723,Raúl Jalil,Raúl Jalil,9722
106548558037239,Corte media.,Corte Media,8438
139780689504552,Frente de Izquierda,Frente de Izquierda,7360
107553832426946,,Defendamos la Patria,7245
782697941744883,Catamarca Capital,Catamarca Capital,6948
364916637463104,Unión por la Patria,Unión por la Patria,5954
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,5023
100615406447198,Una Argentina Distinta,Una Argentina distinta,4865
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,4287
1873627455984240,Guillermo Ferreyra,Guillermo Ferreyra,3945
61279025897,Gerardo Morales,Juntos por el Cambio,3634
103853496095598,"Francisco ""Paco"" Burgos",Unidos por Capital,3119
2251397431784810,InfoArgentina,InfoArgentina,2600
106193912546067,,Daiana Calderazzi,2288
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,2271
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,2192
1409664202393794,Carolina Vergara,Carolina Vergara,1872
115686708175216,Alvaro Herrero 2023,Equipo Digital,1852
1535045420155866,Senado de Catamarca,Senado de Catamarca,1809
777268229099365,Enrique Cesarini,Enrique Cesarini,1668
863650303728741,Javier Espinoza,Javier Espinoza,1632
113440031817559,Unión por las Redes,Comunicación en Redes,1320
879165845763321,Política Obrera,Política Obrera,1286
230727364091151,Fernando Navarro,Fernando Navarro,1283
1945555449050773,Frente Ciudadano,Frente Ciudadano,1252
958750317533178,Manuela Castañeira,Nuevo MAS,1176
483107868897929,Soledad Blas,Soledad Blas,1167
675523912809682,Tiempo de Provincia,Tiempo de Provincia,1102
110116998602195,Boletin No-Oficial,Boletín No Oficial,1038
100362469760809,Peronismo Catamarqueño,Peronismo en Catamarca,880
20906273675,Greenpeace Argentina,Greenpeace Argentina,838
453418821422498,Fernanda Raverta,Encuentro Marplatense,820
131381938371647,Corta La Bocha Noticias,Corta La Bocha,801
109888737370913,"Juan ""Goro"" Diaz","Juan ""Goro"" Diaz",753
106560742263098,Noticias El Portal,Noticias El Portal,672
108679841853325,Contame Más,Contame Más,650
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,645
317140548314140,San Fernando Municipio,San Fernando Municipio,623
113898744658728,El Progreso Web,El Progreso,606
111669735076988,Hora Cero,Hora Cero Noticias,585
2098275283635146,Dr. Jorge Bufe,Dr. Jorge Bufe,577
142401736413881,Emilio Germán,Emilio Germán,559
102389842912684,Horacio blamey,Horacio blamey,521
110276628358382,El Autónomo,El Autónomo,467
111600998225620,Noticias Zero,Noticias Zero,444
605540860101596,Diario Criollo,Diario Criollo,440
248730858601074,Juan Andreotti,Frente Renovador San Fernando,428
107631983989726,Argentina Federal,Argentina Federal,388
111494452023622,,Comunicación en Redes,387
628498977777284,El Continental,Periodico El Continental,383
