Page ID,Page name,Disclaimer,Amount spent (PYG)
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,419523
325540631525675,En La Tecla,En la Tecla,375251
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,287120
102266292553995,Sucia Política,Diego Ricardo Ramírez,217698
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,165582
241512319274531,Sixto Pereira,Sixto Pereira,158029
1468570519872644,Santiago Peña,PRANA SA,117431
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,75610
102940895895901,Victor Herreros Gimenez,Victor Herreros,63559
517426394969535,Ricardo Canese,Ricardo Canese,44722
103373961784268,Giani Ramírez,Giani Ramírez,42565
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,38176
338961084535,WWF Paraguay,WWF Paraguay,29358
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,29358
102467002671611,Jorge Heisecke,Jorge Heisecke,27990
110665567053224,DimartinoIntendente,Jorge Dimartino,24374
1743207422388410,Paraguay Vota,Pablo Benítez,22018
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,21815
802326039966661,Paraguayo Cubas Colomés,These ads ran without a disclaimer,19607
100566575581065,Ramón Montanía,Ramón Montania Fernandez,14679
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,14151
108824810612735,Ing. Jorge Palazón,Jorge Palazon,12320
107558844100122,Pastor Filártiga,Pastor Filártiga,12174
1510805942583059,Norma Zarate de Monges,Norma Zarate,11914
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,9583
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,8037
1094373423935985,German Solinger,Grissel Zárate Sotelo,7339
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,7339
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7339
1441704549436832,Regina Rios,Regina Rios Irala,7339
103759862278474,Victor Miranda Py,Clicnovo,7339
108982768685910,Cynthia Rios Candidata,Wilson Armoa,7339
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7339
101557432041474,Levi Leguizamón,Levi Leguizamón,7065
107686348789567,Alberto Ayala 123,Adan Alberto Ayala,6892
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,6333
1151984808290856,Hugo Portillo,Hugo Portillo,5677
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,5297
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,2702
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,2583
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,2555
181461032397199,Billy Vaesken,Billy Vaesken,2226
518726648648192,Carlos Arrechea,Carlos Arrechea,1805
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1681
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,1410
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,1410
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,845
111912341409356,Centinela del Norte,Centinela del Norte,801
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,575
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,256
102527209215235,Viviane Olívia,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
102446855386434,xose_gabriel_vazquez,These ads ran without a disclaimer,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
