Page ID,Page name,Disclaimer,Amount spent (HNL)
114601521910,Jorge Aldana,Jorge  Aldana,670
703368406666619,Vox Populi HN,Vox Populi HN,617
349524351841734,Cárlenton Dávila,Jose Carlenton Davila Mondragon,507
1392592317738074,Jorge Cálix,Jorge Cálix,172
110882925332549,Yani Rosenthal,Yani Benjamin Rosenthal Hidalgo,120
153003381515332,Cespad - Centro de Estudio para la Democracia,Centro de Estudio para la Democracia (Cespad),≤100
112333800693678,Hugo Noé Pino Diputado F.M,Daniel Andres Casula Salinas,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
