Page ID,Page name,Disclaimer,Amount spent (SAR)
112178994792799,EVA Pharma Middle East,These ads ran without a disclaimer,≤100
105418301639392,Frontiers International,These ads ran without a disclaimer,≤100
109569663928564,Stay with Prabowo,These ads ran without a disclaimer,≤100
135573643275819,HOMAG,These ads ran without a disclaimer,≤100
109509391791171,Strange News,These ads ran without a disclaimer,≤100
474588795895313,Getafe C.F.,These ads ran without a disclaimer,≤100
361001977595987,المؤتمر العربي للمحاماة,These ads ran without a disclaimer,≤100
101172989643058,Mama Kalisa,These ads ran without a disclaimer,≤100
175590267993,Al Majalla,These ads ran without a disclaimer,≤100
