Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,736487
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,389998
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,228659
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,179723
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,91230
104830667806476,Melihat Indonesia,Septian Raharjo,44955
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,42427
335546226915564,Generasi Melek Politik,Generasi Melek Politik,31759
101403669397488,Nikmatul Sugiyarto,Septian Raharjo,30000
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,28586
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,28546
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,22406
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,20788
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,17447
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,16010
103330922061407,Anonim,Anonim,15982
100937239511722,Berita Terkini,Berita Terkini,14495
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,14024
111864151754055,Esensi TV,Esensi Tv,10992
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,10638
104427162506872,Fakta Anies,Fakta Anies,9621
1357693677594211,A Muhaimin Iskandar,Media Center PKB,9257
111683954970349,News News News,News News News,9038
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,8560
106609725706711,h.iipibrahim,These ads ran without a disclaimer,8530
101355948222111,Golkar Indonesia,Golkar Indonesia,6454
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,5496
882638978454921,Raja Juli Antoni,Raja Juli Antoni,4952
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4933
103013484811323,Jangan Lupa Sejarah,John Kamnahas,4474
102672669369785,Suara Akar Bawah,Suara Akar Bawah,4159
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4124
104551891580390,Fahira Idris,Nurazmi Batubara,3522
460848180967212,Haji Iip Ibrohim,These ads ran without a disclaimer,3384
116472660226900,putriabner,Partai Solidaritas Indonesia,3296
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,3236
113543730626,The Habibie Center,These ads ran without a disclaimer,2776
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2675
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,2562
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2305
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2110
105313791512717,Jateng Sentris,Bayu Wicaksono,1993
105308715676825,Filosofi Indonesia,Bayu Wicaksono,1928
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1794
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,1759
103584384805755,Soloraya Terkini,Bayu Wicaksono,1746
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,1733
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1645
100676262667808,Story Nusantara,Bayu Wicaksono,1634
102114435036822,Filosofi Jatim,Bayu Wicaksono,1618
110037828037739,Jateng Pedia,Bayu Wicaksono,1592
112121101796090,Opini 2024,Juniar Dwi Harianto,1576
