Page ID,Page name,Disclaimer,Amount spent (VND)
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,24951
579536549099592,High 8 TV,These ads ran without a disclaimer,7074
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,4569
1507429892822619,BOM Money,BOM Money,3008
340626764045253,Thuỳ Dương - Chuyên Trà Thảo Mộc Nam Mỹ,These ads ran without a disclaimer,2238
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,1416
102858935401394,Chứng Chỉ Chức Danh Nghề Nghiệp Giáo Viên,These ads ran without a disclaimer,1294
105831132089238,Golden Holiday,These ads ran without a disclaimer,1269
106617108988181,VN 84 Entertainment,These ads ran without a disclaimer,616
1512012872425441,Truyền hình C500,These ads ran without a disclaimer,244
100978189200582,,These ads ran without a disclaimer,111
