Page ID,Page name,Disclaimer,Amount spent (IDR)
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,350116
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,196052
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,154399
23383061178,Prabowo Subianto,indonesia Adil makmur,139636
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,90546
292939164731691,Relawan Herviano,Relawan Herviano,67185
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,58451
104830667806476,Melihat Indonesia,Melihat Indonesia,49420
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,42419
117935907895698,Tidak resmi: inilahcom,Inilahcom,37634
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,29039
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,26375
197545083607941,Harian Kompas,Harian Kompas,22154
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,19271
104427162506872,Fakta Anies,Fakta Anies,16267
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,13204
106883058905796,Tanda Seru,Tanda Seru,11804
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,8833
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,8416
110647898605431,Info Solo Raya,Bayu Wicaksono,8103
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,8073
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,7885
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,7455
111864151754055,Esensi TV,Esensi Tv,7312
104549327891079,Dermawan,Frista Kurniasari,6030
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,5570
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,5397
101428652793656,Readktif,Readktif,4413
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,3333
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3170
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,2730
109080054719110,Jakarta Trend,Bayu Wicaksono,2556
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,2456
104622532469179,Populis,Populis,2201
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,1862
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1744
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1616
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1401
112121101796090,Opini 2024,Juniar Dwi Harianto,1195
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1170
101041975397915,Indonesia Satu,Bayu Wicaksono,1129
110952238516382,Kiki Daliyo,Dwi Wantoro,1084
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,1083
105308715676825,Filosofi Indonesia,Bayu Wicaksono,1033
102332655592625,BidikNews24.com,BidikNews24.com,923
105195635486519,Klise Nusantara,Bayu Wicaksono,908
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,887
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,876
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,841
1547369918837496,Zulkifli Hasan,Media Center PAN,820
108676115131939,Nusantara Cerdas,Bayu Wicaksono,804
