Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,27541
543788999005363,ORIGO,Mediaworks Hungary Zrt.,25312
109414841321682,Magyar Falu Program,Magyar Falu Program,14353
178362315106,European Parliament,European Parliament,13251
248172631940,Mandiner,Mediaworks Hungary Zrt.,11948
191461774219575,hirado.hu,hirado.hu,10073
294815374340858,Donáth Anna,Donáth Anna - Momentum,9982
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,9325
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,9065
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,7980
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,7765
211156277497,WWF Hungary,WWF Hungary,7374
1232913973409781,Provident Pénzügyi Zrt.,These ads ran without a disclaimer,6278
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,5736
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,5248
264517713636590,PestiSracok.hu,PestiSrácok.hu,5227
594088897289853,Alapjogokért Központ,Alapjogokért Központ,4893
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,4627
613386915353854,Pest Vármegyei Kormányhivatal,Miniszterelnökség,4541
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,4402
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3741
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,3452
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3210
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,3187
359269784484552,Momentum Vác,Momentum Mozgalom,2884
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,2627
131283758531,HVG,HVG Kiadó ZRt.,2500
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,2441
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2373
408924035951553,Körforrás,Körforrás,2335
851784814892644,Simicskó István,KDNP frakció,2297
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2130
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2047
76748198685,Budapest Pride,Budapest Pride,1963
221761091331222,Danube Institute,Danube Institute,1937
92932085233,TASZ,TASZ,1934
345496092135627,Hír TV,Mediaworks Hungary Zrt.,1845
781030738624077,Gyöngyösi Márton,Jobbik Magyarországért Mozgalom,1804
