Page ID,Page name,Disclaimer,Amount spent (VEF)
645406838886541,Freddy Superlano,an advertiser in Venezuela,3775010
2258836034388943,Sak Fundación,These ads ran without a disclaimer,27778
120949370948049,Evolución mental,These ads ran without a disclaimer,13889
564188034075673,Roberto Enriquez,an advertiser in Venezuela,≤100
106297255064534,Julio Fuenmayor,an advertiser in Venezuela,≤100
513075715554189,Área de inversión,These ads ran without a disclaimer,≤100
199897540054379,Félix Gracia,These ads ran without a disclaimer,≤100
102988469479783,Piensa Diferente.ok,These ads ran without a disclaimer,≤100
