Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,2891131
23383061178,Prabowo Subianto,indonesia Adil makmur,1950859
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,1767541
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1557661
102793242742002,Jaksapedia,JAKSAPEDIA,416152
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,303300
101971245965029,Siap Kawal Polri,Kawal Polri,202509
292939164731691,Relawan Herviano,Relawan Herviano,184409
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,183874
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,170118
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,166437
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,159433
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,140399
197545083607941,Harian Kompas,Harian Kompas,134591
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,134152
103817945830465,Sobat Dito,Sobat Dito,108742
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,103126
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,101843
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,88520
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,83286
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,83221
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,73237
116705041036588,Francine Widjojo,Francine Widjojo,70578
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,62292
103013484811323,Jangan Lupa Sejarah,John Kamnahas,50022
101403669397488,Nikmatul Sugiyarto,Septian Raharjo,46959
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,44860
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,43586
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,36737
110952238516382,Kiki Daliyo,Dwi Wantoro,36300
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,34830
107314345341621,Zakiyuddin Harahap,Zakiyuddin harahap,34268
104830667806476,Melihat Indonesia,Septian Raharjo,34110
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,33589
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,29352
101355948222111,Golkar Indonesia,Golkar Indonesia,26294
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,25207
112121101796090,Opini 2024,Juniar Dwi Harianto,24901
202555993805088,Caption,Ganjar Nusantara Indonesia,24708
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,22933
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,21911
108156498584853,Tetap Puan,Marabunta Family Cyber,21895
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,21581
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,21481
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,21037
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,21005
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,20733
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,19747
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,19029
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,16853
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,16212
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,15623
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,15619
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,14472
100184799462772,Update magetan,Ganjar Nusantara Indonesia,14189
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,14106
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,13446
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,12584
312490859193724,mensbatik,Bayu Setayudha,12193
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,10502
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,10424
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,9981
106524371346347,NTBSATU.com,NTBSATU.com,9853
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,9849
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,9475
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,9353
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,8947
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,8686
102565517862902,Rumah Digital Indonesia,These ads ran without a disclaimer,6676
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,5767
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,5763
110056788323890,Pikiran Indonesia,Bayu Wicaksono,5110
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,4922
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,4878
105195635486519,Klise Nusantara,Bayu Wicaksono,4704
107565455160464,Indonesia Opini,Bayu Wicaksono,4634
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,4336
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,4256
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,4220
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,4151
102273039070802,Info Terkini,Muhammad Miftakhunnaim,4094
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,4045
273302691168,Fajar gegana,These ads ran without a disclaimer,3964
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,3896
100147872667354,Kata Nusantara,Bayu Wicaksono,3703
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,3676
110037828037739,Jateng Pedia,Bayu Wicaksono,3651
107241861191421,Ilmu Tambang,Ilmu Tambang,3606
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,3473
756567881057213,Airlangga Hartarto,Airlangga Hartarto,3245
105313791512717,Jateng Sentris,Bayu Wicaksono,3141
102114435036822,Filosofi Jatim,Dwi Wantoro,3100
335546226915564,Generasi Melek Politik,Generasi Melek Politik,3096
104533848318771,Pemalang Today,Bayu Wicaksono,3084
106920001531083,Filosofi Jateng,Bayu Wicaksono,3011
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,2517
111580301790421,Cak Fauzi JATIM,Cak Fauzi Jatim,2427
108346091544917,Katalis IA,IA-CEPA ECP Katalis,2287
102849411389238,Mola TV Movies,These ads ran without a disclaimer,2258
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,2092
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,2043
106369021821580,Partai Buruh,Partai Buruh,2038
103411659195911,JIMAT,Arik Luviani Putri Yasa,1941
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1668
110750361762052,Pikiran Rakyat,Pikiran Rakyat,1519
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,1406
106253264560859,Air Kami,Air Kami,1132
106662402320800,Rakyat Beropini,Rakyat Beropini,1104
177057222996023,Pptpixel,These ads ran without a disclaimer,1041
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,872
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",866
