Page ID,Page name,Disclaimer,Amount spent (MXN)
505132912869455,Instituto Guanajuatense para las Personas con Discapacidad,Ads Project Media,5815
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,4742
163411220385285,PAN Guanajuato,PAN Guanajuato,2730
270919281867,Iplaneg,Gobierno del Estado de Guanajuato,1600
645731535452116,FactoMétrica,FactoMétrica,1442
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,1171
162949857103721,Gobierno Colima,Gobierno Colima,1149
192366194179807,León Municipio,Hot Marketing,693
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,665
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,659
1026579000822851,Isidoro Bazaldúa Lugo,Isidoro Bazaldúa Lugo,586
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,523
1799454696983341,Voto de los Guanajuatenses en el Extranjero,Voto de los Guanajuatenses en el Extranjero,506
493453457351145,Coparmex Nacional,Coparmex Nacional,487
923633637651202,Morena Sí,Morena Sí,435
100557755099985,Convocatorias 2023,Convocatorias 2023,428
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,424
106281564753802,Distritt Noticias,AdSocial,407
106005605644145,Frontera Morena,Frontera Morena S.a de C.v,395
198315533529654,Purísima del Rincón,Purísima del Rincón,359
109634395756375,Save the Children México,Save the Children México,334
108819392526809,Partido Acción Nacional,Partido Acción Nacional,325
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,314
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,270
109752078573994,Transformando México,Transformando a México,262
460436987319985,Diputados Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en la Cámara de Diputados,262
56713285274,Greenpeace México,Greenpeace México,235
254852601222832,CEMEX México,CEMEX México,200
106865972279596,Por amor a México,Por Amor A Mexico,196
122404620204,Oxfam México,OXFAM MEXICO AC,189
108323052052660,Noticias Nacionales,Noticias Nacionales,185
237316300021978,Erandi Bermúdez,Erandi Bermúdez,182
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,180
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,180
421877377878288,Municipio de Querétaro,Municipio de Querétaro,174
103337707812182,Mujer México,ADsocial,167
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,167
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,155
174058432636166,El Deforma,El Deforma,155
109004905332009,El corazón de la transformación,El corazón de la transformación,154
102515245994693,Tlaxcala Si,tlaxcalasi.net,154
309520537353,Fondo Semillas,Fondo Semillas,153
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,145
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,145
101301916123086,Transformarte,transformarteconlat.com,139
194294770607313,Alejandro Navarro,Anavarro,124
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,121
1452189031676518,Hyundai México,HYUNDAI MEXICO,114
182127647235802,Con Morena Sí,Con Morena Si,111
961310490582166,FeliFer Macías,Felipe Macías,101
245685942538080,VOTA Querétaro,VOTA Querétaro,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
