Page ID,Page name,Disclaimer,Amount spent (ARS)
544640985878621,Argentinos Online,Argentinos Online,212556
107553832426946,Defendamos la Patria,Defendamos la Patria,143034
106902677317655,Unión Por la Patria Monte Caseros,Unión por la Patria,59738
364916637463104,Unión por la Patria,Unión por la Patria,39971
204401556350395,Gustavo Valdés,Gustavo Valdés,31235
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,26883
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,26255
110806461830762,El Sol Web,El Sol Web,23910
103740369249125,El Provinciano,El Provinciano,23300
699758330894365,Actualidad Argentina,Actualidad Argentina,23246
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,19435
100615406447198,Una Argentina Distinta,Una Argentina distinta,16940
103088924366000,Noticias d,Noticias d,16366
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,15856
136037426467428,Juntos por el Cambio Santa Fe,Juntos por el Cambio Santa Fe,12268
132751396871186,German Braillard,Frente Renovador,12122
342993033096090,Escuela de Oficios Germán Braillard,Escuela de Oficios Germán Braillard,11915
918158378274332,César Lezcano,César Lezcano,10341
380587129254638,Unión por la Patria Corrientes,Unión por la Patria Corrientes,9666
103322152538185,La Verdad Noticias,La verdad noticias,8257
113732213839062,Unión por la Patria JG,Unión por la Patria JG,6849
544986472243896,Data Diario,Data Diario,6483
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,6025
103117632882400,La Fuerza del Cambio Corrientes,La Fuerza del Cambio Corrientes,4961
1945555449050773,Frente Ciudadano,Frente Ciudadano,4802
113440031817559,Unión por las Redes,Comunicación en Redes,4776
283902485416912,Unión por la Patria - Formosa,Partido Justicialista de Formosa,4649
1309393872434567,CFK Conducción,CFK Conducción,4489
453418821422498,Fernanda Raverta,Encuentro Marplatense,4143
958750317533178,Manuela Castañeira,Nuevo MAS,4055
107631983989726,Argentina Federal,Argentina Federal,3685
610065179346397,NotiBaires,NotiBaires,3601
139780689504552,Frente de Izquierda,Frente de Izquierda,3569
103448546000915,LaMassaneta,LaMassaneta,3469
675523912809682,Tiempo de Provincia,Tiempo de Provincia,3324
102079456301455,Elvira Miranda Diputada Nacional,Elvira Miranda,3268
1436040176529904,Noticias de Acá,Noticias de Acá,2972
438942059479338,Izquierda Socialista,Frente de Izquierda,2927
164433833587600,Todo Negativo,Todo Negativo,2857
111669735076988,Hora Cero,Hora Cero Noticias,2653
106548558037239,Corte media.,Corte Media,2270
110276628358382,El Autónomo,El Autónomo,2265
106560742263098,Noticias El Portal,Noticias El Portal,2079
2251397431784810,InfoArgentina,InfoArgentina,2039
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1936
255392011709766,Gobierno de Formosa,Gobierno de Formosa,1845
113831948432870,Desde la costanera,Desde la Costanera - Argentinos Unidos,1607
110116998602195,Boletin No-Oficial,Boletín No Oficial,1576
111600998225620,Noticias Zero,Noticias Zero,1538
103846469204203,La Ola Noticias,La Ola Noticias,1511
455934264436675,Rogelio Frigerio,Juntos por Entre Ríos,1496
879165845763321,Política Obrera,Política Obrera,1460
117679558035818,La Tribuna,La Tribuna,1458
1651324754987038,InfoAires,InfoAires,1451
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1451
108679841853325,Contame Más,Contame Más,1385
2275984019157911,Unidos por la Patria,Unidos por la Patria,1356
104417732484057,El Independiente Noticias,El Independiente,1325
358515787559991,Hugo Cuqui Calvano,Hugo Cuqui Calvano,1300
605540860101596,Diario Criollo,Diario Criollo,1298
378374369659145,Zona Norte Noticias,Zona Norte Noticias,1248
61279025897,Gerardo Morales,Juntos por el Cambio,1246
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1199
105716442346264,Conurnarnia,Conurnarnia,1196
102534516011045,La Gloria Noticias,La Gloria Noticias,1173
101594852755793,El Bonaerense,El Bonaerense,1084
111064391804839,Argentina Productiva,Argentina Productiva,1071
113395874909201,Punto Noticias,Punto Noticias Web,1032
114390001703193,La Actualidad,La Actualidad,929
224101394638587,Estudio de opinión,Estudio de opinión,918
112180321927040,La Vidriera,La vidriera,904
508050335906893,Felipe Michlig,Felipe Michlig,781
628498977777284,El Continental,Periodico El Continental,770
109447250584054,Data Gremial,Data Gremial,739
640100309334908,Izquierda Socialista La Rioja,Frente de Izquierda - Izquierda Socialista,735
110039918575012,Noticias Express,Noticias Express,719
113898744658728,El Progreso Web,El Progreso,671
617256048380803,Waldo Wolff,Waldo Wolff,634
104733589113258,La Gaceta Nacional,La Gaceta Nacional,555
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,553
110767322072387,Levantemos Argentina,Levantemos Argentina,541
763096350471714,Josema Carambia,Josema Carambia,538
87545580838,C5N,C5N,504
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,502
1496964746992339,Argentino,Es de Argentino,495
612558932188461,Segundo Cernadas,Segundo Cernadas,465
145806262649419,Fer Miño,Patria de Todos,460
106716278920168,Noticias Argentinas,Noticias Argentinas Web,455
116548468152843,Eco Informativo,Eco Informativo,442
102126974997519,La República Porteña,Republica Porteña,436
115184454931251,El Universal Web,El Universal Web,435
1431888320420117,La Izquierda Diario,La Izquierda Diario,432
105237068485789,La Prensa Energética,La Prensa Energetica,428
1565978637002247,Peteco Vischi,Peteco Vischi,427
101662834528956,Juan Grabois,Juan Grabois,414
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,397
918158378274332,César Lezcano,Frente de Todos Corrientes,385
107264658616354,Izquierda Socialista - Tierra del Fuego,Izquierda Socialista,380
111494452023622,IAxlaPatria,Comunicación en Redes,367
370000636528251,Lucas Ventoso,Lucas Ventoso,349
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,342
108261190561002,Laura Sprovieri,Laura Sprovieri,317
107151062399662,Francisco Recoulat - Precandidato a intendente 2023,Francisco Recoulat,308
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,295
55026729551,Invertironline,Invertironline,279
101976499258096,Miguel de León,Miguel de León,264
380587129254638,Unión por la Patria Corrientes,Frente de Todos Corrientes,264
105399535972257,Informate Ahora,Informate Ahora,259
100324799791994,La Voz de Santa Fe,La Voz de Santa Fe,249
367958303385886,Data Negocios,Data Negocios,248
102187456039094,Enterate Ya,Enterate Ya!,242
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,193
