Page ID,Page name,Disclaimer,Amount spent (COP)
115922544823271,Miyerlandi Torres A,Miyerlandi Torres A,930293
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,636944
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,584206
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,412936
299469560099835,Alcaldía de Cali,Alcaldía de Cali,341930
1643303432550207,Gustavo Vélez,Gustavo Vélez,291130
101813226166140,Juntos Por El Pacto,Juntos Por El Pacto,282826
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro Torres,242402
100240736764836,Alcaldía de Palmira,Alcaldía de Palmira,220429
185732238244544,Santiago Castro Gómez,Santiago Castro Gómez,189524
159514754069267,Partido Cambio Radical,Partido Cambio Radical,167115
103138861936410,René Quintero,René Quintero,160866
213474956085296,Diomara García Serrano,Diomara García Serrano,124660
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,104921
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,104185
324718631509952,Yaneth Quintero,Yaneth Quintero,90086
104628303208123,Clínica Imbanaco,Clínica Imbanaco,75613
118750554556152,La Voz Política,La Voz Política,74301
107031840909796,Oscar Fdo Muñoz,Oscar Fdo Muñoz,71682
204727076205320,Ritter López,Ritter López,66791
116761207989138,William Andrés Cruz Sánchez,William Andrés Cruz Sánchez,62752
113234113483957,Mauricio Muñoz,Mauricio Muñoz,62646
821355411246770,Marco Arbeláez,Max Social S.A.S,57671
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,56921
246588878847200,Acuavalle SA ESP,Max Social S.A.S,52036
114542603571440,Luis Ortega Meneses,Luis Ortega Meneses,50207
101071764864119,Dulce Veneno,Dulce Veneno,49865
489327244878254,Carlos Parra,Carlos Parra,49496
469642780512771,Stephen Mora Rosales,Stephen Mora Rosales,37570
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,36608
101638866292924,Gustavo Cruz,Gustavo Cruz,28537
106109785790019,Jose Esparza,Manos del corazón s.a.s.,28279
640480219792537,Guillermo Arbey Rodriguez,Guillermo Arbey Rodriguez,28032
102598459006779,Juan David Piedrahíta,Juan David Piedrahíta,26874
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,26156
109099851901471,Partido Demócrata Colombiano,Partido Demócrata Colombiano,25273
251292808253299,Canadian College,Canadian College,25046
112646491856671,Cali Al Día,Cali Al Día,24004
1147318942107929,Todos Somos Una,DEBRAIN LLC,23979
2341225942579432,Edwin Marin,Edwin Marin,23839
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,22995
103794770967742,Julian Andres Cabrera López,Julian Andres Cabrera López,22240
107405449071319,Con la suya,Con la suya,21529
101391859627743,Colombia sin miedo,Colombia sin miedo,20125
102649172879833,Colombia al Día,Colombia al Día,19729
969143216462972,Felipe Cañizalez,Felipe Cañizalez,19401
107840868861709,carolinaflorez.avirama,These ads ran without a disclaimer,19268
118514924593739,Tanque Seco,Tanque seco,18987
102455629539738,La Sucursal del Cielo,La Sucursal del Cielo,18824
710273709084019,Gessica Vallejo,Gessica Vallejo,17194
2347968758813268,Julito Romero,Julito Romero,17036
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,16894
2046316915666219,Vélez Tuluá Te Necesita,Vélez Tuluá Te Necesita,14700
103120512693485,Orlando Villadiego Arroyo,These ads ran without a disclaimer,14409
113383268260867,Marco Aurelio Cardona,Marco Aurelio Cardona,13893
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,12790
286568181368830,Jhon Ortega,Jhon Ortega,12610
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Muñoz Sepulveda,12143
111529115306739,Freiner Sanchez Alcalde,Fundación de inocentes,11180
100637473120318,Orden y libertad,Orden y libertad,10966
1424097124566551,Alcaldía de Yotoco - Valle del Cauca,Acaldía Municipal De Yotoco - Valle del Cauca,10812
103431106147692,Gonzalo Alberto Bolivar - Al Concejo,Bs Solutions SAS,10512
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,10006
107455609063510,Veeduría Ciudadana La Victoria,Veeduría Ciudadana La Victoria,9943
105848177845789,All Out en español,All Out Action Fund,9850
110433133952283,Ricardo Ortiz Restrepo,Ricardo Ortiz Restrepo,9847
544775729393383,Liss Burgos,Liss Burgos,9832
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,9686
118146135569253,Jaime Niño,These ads ran without a disclaimer,8975
101642839569704,Javier Marulanda,Dr Javier Marulanda,8770
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,8532
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,8211
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,6562
1766366823576506,La Paz Querida,La Paz Querida,6522
113344507192292,Centro de Capacitación Crear Futuro,These ads ran without a disclaimer,6252
111363022280018,"PROGRAMA SERVICIOS DE TRÁNSITO, Cali.",These ads ran without a disclaimer,6141
122989028111811,Alexander Ruiz,Alexander Ruiz,5536
110036132129269,Alerta Noticias,Alerta Noticias,5449
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,5389
1119413181474050,El Avispero Mov,Movilizatorio,4875
1396293754033826,Daniel Cabrera,Daniel Cabrera,4858
1400280116941194,Fabian Diaz,Fabian Diaz,4738
100523415826945,Rodrigo,These ads ran without a disclaimer,4697
107630602393621,Hora de Justicia,Horadejusticia,4591
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,4558
101650709484987,Viviana Mena,Viviana Mena,4480
102143071616787,Goberna Colombia,Goberna,4343
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,4174
104046148916576,Patricia de Hernandez,Patricia de Hernandez,4174
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,3747
100475532513857,Cristian Halaby,Cristian Halaby,3553
838927469815494,Diana Diago,Diana Diago,3508
121253590958158,La Arrubla,La Arrubla,3486
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,3415
329232201285926,Pipe Ferro,Pipe Ferro,3056
110259601897557,Hector Jaramillo,Hector Jaramillo,2846
