Page ID,Page name,Disclaimer,Amount spent (ARS)
188988467785959,José Cano,José Cano,21096
105166715290140,Momento Uno,Momento Uno,6732
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,6703
1491984484412073,Juan Casañas,Juan Francisco Casañas,5406
713889935401156,Alejandra Arreguez,Frente de Izquierda,4199
431959746976381,Alcides Salomón,Alcides Salomón,4047
597240317424871,Enrique Lazarte,Enrique Lazarte,3851
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,3201
742755562475908,Javier Noguera,Javier Noguera,3100
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,2984
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,2801
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,2695
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,2519
363380674520383,José Ricardo Ascarate,José Ricardo Ascarate,2378
103780997884434,Comunidad Argentina,Comunidad Argentina,2140
283422365146182,Roberto Avila,Arnaldo Roberto Avila,2074
327454924058033,Mariano Campero,Mariano Campero,2072
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,1980
307661541236,Grupo La Provincia,GLP,1813
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1753
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,1748
673677419727300,Horacio Vermal,Ricardo Matias Mercado,1739
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,1731
694559723935227,Raúl Ferrazzano,Raul Exequiel Ferrazzano,1719
622264851251322,José María Canelada,José María Canelada,1640
61279025897,Gerardo Morales,Mística,1613
102195762738406,Juntos contra la Corrupción Tafí Viejo,Héctor Vera,1448
715950208845383,Política Obrera - Tucumán,Política Obrera Tucumán,1384
1586721111613580,Juan Ruiz Moreno,Juan Ruiz Moreno,1337
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,1306
108759087283040,Liliana Leiva,Ricardo Matias Mercado,1182
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1180
2351045021780928,Domy Orquera,Ricardo Matias Mercado,1092
113692484935969,Mauricio Lescano Candidato a Concejal 2023,Mauricio Lescano Candidato a Concejal 2023,1066
1659792450964469,Caponio,Hector Francisco Ulla,998
126165920400701,Daniel Hoffmann Intendente 2023,Fabián Horacio Leguizamón,973
183940131655054,María Eugenia Vidal,María Eugenia Vidal,914
2200773263525947,Alejandro Melo,Alejandro Melo,882
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,859
2186922728020009,María Laura Paz Posse,María Laura Paz Posse,791
131381938371647,Corta La Bocha Noticias,Corta La Bocha,762
108679841853325,Contame Más,Contame Más,753
102515031522510,Julio Zavala,Julio Zavala,731
113898744658728,El Progreso Web,El Progreso,701
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,650
61279025897,Gerardo Morales,Frente Cambia Jujuy,640
