Page ID,Page name,Disclaimer,Amount spent (IDR)
106245875573990,G24 Golkar Kepulauan Riau,Yayasan Golkar Institut SPKP,212077
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,194661
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,147827
110486698458488,Adiguna Daniel Jerash,Adiguna Daniel Jerash,60856
164882486874333,antaranews.com,antaranews.com,59202
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,37186
197545083607941,Harian Kompas,Harian Kompas,21467
110533431433182,sahabatreglow,These ads ran without a disclaimer,21133
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,19347
119405895873,Huawei,These ads ran without a disclaimer,15731
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,13790
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,11896
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,11028
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,7797
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,7310
105433402385519,"Dasril, SP",Darwis,6644
106883058905796,Tanda Seru,Aditia Ramdani,4463
101428652793656,Readktif,Aditia Ramdani,4344
104622532469179,Populis,Aditia Ramdani,3693
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3501
106559844743969,kumparanplus,PT. Dynamo Media Network,3391
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,3110
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,2785
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2629
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,2578
173776079818775,Saiful Mujani,Saidiman,2497
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,2380
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2357
103421759149899,Geocorner Indonesia,Geocorner,1943
107653965461442,Bisa Peduli,Ziba Amirullah,1876
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,1775
110844658427309,Reglow Skincare,These ads ran without a disclaimer,1624
101726745880907,Kita Satu Hati,Kita Satu Hati,1592
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,1302
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1226
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1193
101203454841155,Kota Kite,Prayogo,1100
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1039
100398849135155,Sandiku Sayang,Iwan Hardiansyah,1005
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",998
100497568096454,Mudfish No Plastic,These ads ran without a disclaimer,955
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,883
144214102401186,Maman Abdurrahman,Maman Abdurrahman,824
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,814
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,811
223999904856495,Graha Nusantara,Ahmad Syauqi,644
202555993805088,Caption,Ganjar Nusantara Indonesia,626
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,622
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,554
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,465
110952238516382,Kiki Daliyo,Dwi Wantoro,460
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,444
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,439
101090102753324,Sahabat Reglow Indonesia,These ads ran without a disclaimer,433
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,371
635425077088293,Sahabat Pak Tengku,Ero Sukarna,345
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,338
106253264560859,Air Kami,Air Kami,308
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,295
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,293
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,269
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,249
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,238
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,221
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,218
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,209
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,191
1238313872993460,PGNCom,These ads ran without a disclaimer,156
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,129
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,103
106050482274940,Yourdailyskincare_Reglow,These ads ran without a disclaimer,≤100
110750361762052,Pikiran Rakyat,Desta Darmawansyah,≤100
106758122177598,Sahabat Sejati Reglow,These ads ran without a disclaimer,≤100
326770580739640,Revive Israel Tikkun Global,These ads ran without a disclaimer,≤100
1655063151268329,قناة دعوة الفضائية,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
176312779081792,Hitachi Asia,These ads ran without a disclaimer,≤100
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100
