Page ID,Page name,Disclaimer,Amount spent (PHP)
325780477966356,Geo 24/7,Energy Development Corporation,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
1566478310240623,Francis Tolentino,Francis Tolentino PH,≤100
315452865504416,ChildFund Philippines,ChildFund Philippines,≤100
1922749344643532,The World Tonight,The World Tonight,≤100
547821942058909,Pilipinas Today,WFPH,≤100
223618785182273,Pilipinas,WFPH,≤100
48688071399,Greenpeace Philippines,Greenpeace Philippines,≤100
147975588597216,Stratbase,Stratbase,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
102327208446392,FACTS,FACTS,≤100
269175894020945,Pilipinas Today,WFPH,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
1710652982556834,Lee Ann Debuque,Lee Ann Debuque,≤100
107121649107526,Team Heart SK Jagobiao,These ads ran without a disclaimer,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
75665129515,Go Negosyo,Go Negosyo,≤100
701517253228758,DOSTv,DOSTv,≤100
495629064258114,Lolita Karen Javier,Lolita Karen Javier,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
109322002065194,EKIS,EKIS,≤100
105929115643626,Caroline Tanchay,Caroline Tanchay,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
705660422953865,About Metro Pacific,WFPH,≤100
112586745088105,rechtsanwalt.lehner,These ads ran without a disclaimer,≤100
