Page ID,Page name,Disclaimer,Amount spent (PHP)
952018388329788,Kathryna Yu-Pimentel,Kathryna Yu-Pimentel,1206
100155158432600,The Health Center PH,The Best Healthctr Hub Ph,1051
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1031
547821942058909,Pilipinas Today,WFPH,779
122799741066892,National Youth Commission,National Youth Commission,726
109867628173478,Ronin Leviste,Marizelle Villanueva Cereneo,575
290009901573686,SK Federation of Pagbilao,Josie Irma Roqueza Luce,574
269175894020945,Pilipinas Today,WFPH,558
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,538
2271543113085523,Pilipinas Today AM,WFPH,527
197171390303624,Arlene B. Arcillas,Sharon Bawan De Dios,510
109391368667613,"Doc Candice Q. Ansorge, MD",These ads ran without a disclaimer,506
1566478310240623,Francis Tolentino,Francis Tolentino PH,501
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,493
110906614080083,Ang Realidad PH,Clutchmedia,477
176725369945441,Pilipinas Today,The World Tonight,322
109048838563356,"Doc Christine Arquiza, MD",These ads ran without a disclaimer,313
101090959546865,Carl Balita Review Center - Cbrc,Ruel Jr Holgado Nieva,304
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,303
325780477966356,Geo 24/7,Energy Development Corporation,264
495629064258114,Lolita Karen Javier,Amor U. Nacional,261
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,235
100667769054642,Buildbetterph Supporters,Clutchmedia PH,229
1922749344643532,The World Tonight,The World Tonight,213
101962771388879,Manny Pacquiao Public Information,Martin Nicolo P. Delos Angeles,175
620563708319693,P4P - Power for People Coalition,CEED Philippines,173
263574640376933,Philippine Legislators' Committee on Population and Development,PLCPD,150
115419768085260,Lokal,Lokal,148
107768512296982,Century Tuna Saving Our Seas,Jessa Charvie Gomez Ganongan,143
186667502068528,Larry De Costa,WFPH,132
134063767245964,Juvenile Justice and Welfare Council,Juvenile Justice and Welfare Council,128
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,104
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
