Page ID,Page name,Disclaimer,Amount spent (HUF)
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6720
129255963785124,Heol.hu,Heol.hu,4918
191461774219575,hirado.hu,hirado.hu,3424
286759004682537,Tranzit,Kommentár Alapítvány,2813
248172631940,Mandiner,Mediaworks Hungary Zrt.,2424
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2368
1534911313439123,Ripost,Ripost,1969
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1805
178362315106,European Parliament,European Parliament,1547
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1519
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1381
1237616006358749,Kékes Online,Kékes Online,1219
108346693873484,Győrffy Balázs,Győrffy Balázs,1096
264517713636590,PestiSracok.hu,PestiSrácok.hu,969
108969903815752,Farkas Attila,Farkas Attila,960
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,785
193702058028595,Lázár János,Lázár János hivatalos oldala,660
121588664533419,Gyöngyösi TV,Gyöngyösi Médiaközpont,657
451844608304228,Metropol,Metropol,622
1265353903615539,Oeconomus,Oeconomus,611
193640214178356,Gyopáros Alpár,Gyopáros Alpár,603
265672590604606,Makronóm.Blog,Makronóm.Blog,598
131283758531,HVG,HVG Kiadó ZRt.,528
108248022589754,Bosch Magyarország,Bosch Magyarország,504
851784814892644,Simicskó István,KDNP frakció,449
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,433
162344823835042,atlatszo.hu,atlatszo.hu,424
106985754820218,Namman Muay Magyarország,These ads ran without a disclaimer,387
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,368
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,368
1408906262689093,Nyitrai Zsolt,Fidesz,315
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,298
447204268797621,RTL.hu,RTL.HU,297
592204747588011,Momentum Mozgalom,Momentum Mozgalom,290
120800934626447,United Way Magyarország,United Way Magyarország,289
788960034452071,Potápi Árpád János,Potápi Árpád János,281
112677144392091,Dr. Pajtók Gábor,FIDESZ,267
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,258
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,256
1215492498464496,Angyal Károly,Angyal Károly,240
102426795954406,Nobilis Márton,Nobilis Márton,226
