Page ID,Page name,Disclaimer,Amount spent (TWD)
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,4465
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,4116
693907914395620,良杯製所 Oolab,良杯製所 Oolab,3674
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,2333
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),1672
106801464127093,目目非營利 MUVE NPO,目目非營利,1660
997683843637673,蔡培慧 慧做事真實在,蔡培慧 慧做事真實在,1518
177161918975981,基督教芥菜種會,基督教芥菜種會,1437
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,1394
628210660663641,自由時報地產天下,自由時報地產天下,941
235679595900,民視新聞,民視新聞,883
103219708815173,蕭立妍,Li Yen Hsiao,731
920752461339263,上班不要看,上班不要看,710
104381935820077,南方，寂寞鐵道 On The Train,貝殼放大股份有限公司,524
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,520
211730475524462,大陸委員會,大陸委員會,449
1649523455281990,遠山呼喚,遠山呼喚,432
436843193180529,Unipapa,Unipapa,430
174567875906128,Epson,台灣愛普生科技股份有限公司,407
391079468008,阿原,These ads ran without a disclaimer,344
101297638763256,識媒體,識媒體,343
104624290080479,張育美,翊斌黃,336
679518422104905,民視全球新聞,民視新聞,284
416838015768759,Qureshi,These ads ran without a disclaimer,275
194832457212,天下文化,天下文化,275
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,257
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,240
1459140964183548,胡婉玲 Anne Hu,民視新聞,220
105080121026512,台灣碳淨零,These ads ran without a disclaimer,214
1659728604312270,台泥企業團,台泥,180
189061482332,張嘉郡,嘉郡張,179
188358792124,聯經出版,聯經出版,179
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,172
246324992373019,傅崐萁,Evonne Hu,171
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,168
1629474157289221,小牛頓,小牛頓科學教育有限公司,158
496684637111616,陳偉杰 Chen Wei-chieh,偉傑 陳,158
390569611008641,願景工程基金會 Vision Project,願景工程基金會,151
