Page ID,Page name,Disclaimer,Amount spent (ARS)
109586108797973,Futuro Argentino,Futuro Argentino,25716
129799846687423,Levantémonos,Levantemonos,9886
1750226538579919,Facundo Perez Carletti,Facundo Perez Carletti,2653
2012521629032275,Luciana Rached,Luciana Rached,1155
102007812840437,Jóvenes con Wado,Jóvenes con Wado,972
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,725
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,697
112595328432641,Wado 2023,Jóvenes con Wado,572
231169830377923,Gabriel Solano,Frente de Izquierda,495
1779438815714208,Natalia Neme,Natalia Gabriela Neme,482
101089933000633,Es con Rossi,Es con Rossi,438
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,392
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,390
110079031997390,Con Larreta,Con Larreta,383
20906273675,Greenpeace Argentina,Greenpeace Argentina,338
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,315
112161968547691,Realidad Federal,REALIDAD FEDERAL,303
628498977777284,El Continental,Periodico El Continental,302
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,272
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,270
958750317533178,Manuela Castañeira,Nuevo MAS,180
183940131655054,María Eugenia Vidal,María Eugenia Vidal,174
111600998225620,Noticias Zero,Noticias Zero,168
279680135391700,Zona 22,Zona 22,167
101996084777901,Mariela Belski,Mariela Belski,166
610065179346397,NotiBaires,Comunicarg,166
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,154
113395874909201,Punto Noticias,Punto Noticias Web,146
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,146
2251397431784810,InfoArgentina,Comunicarg,145
1436040176529904,Noticias de Acá,comunicarg,144
110276628358382,El Autónomo,El Autónomo,138
131381938371647,Corta La Bocha Noticias,Corta La Bocha,131
145806262649419,Fer Miño,Patria de Todos,112
675523912809682,Tiempo de Provincia,Comunicarg,107
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,106
110806461830762,El Sol Web,El Sol Web,103
