Page ID,Page name,Disclaimer,Amount spent (COP)
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,1240222
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,567046
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,400997
251292808253299,Canadian College,Canadian College,384045
103322192472349,Camilo Nemocón,Camilo Nemocón,376838
101071764864119,Dulce Veneno,Dulce Veneno,257020
189499891648602,Camilo Rubiano,Camilo Rubiano,192452
159514754069267,Partido Cambio Radical,Partido Cambio Radical,186779
1594162734205923,Diego Laserna,Diego Laserna,183112
377334062304350,Secretaría de Educación de Bogotá,Secretaría de Educación de Bogotá,165878
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,109599
309383129136101,Secretaría Gobierno de Bogotá,Secretaría Gobierno de Bogotá,93364
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,86789
838927469815494,Diana Diago,Diana Diago,68803
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,61859
232997226734217,Julian Espinosa,Julian Espinosa,58186
1147318942107929,Todos Somos Una,DEBRAIN LLC,53579
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,51596
107405449071319,Con la suya,Con la suya,50829
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,50046
101391859627743,Colombia sin miedo,Colombia sin miedo,48071
336711793710254,Metro de Bogotá,Metro de Bogotá,43856
108228068238348,Diego Caicedo,Diego Caicedo,42351
107630602393621,Hora de Justicia,Horadejusticia,38429
102649172879833,Colombia al Día,Colombia al Día,38088
105848177845789,All Out en español,All Out Action Fund,36844
96595416468,Lilia Solano,Lilia Solano,34172
168743617253,Greenpeace Colombia,Greenpeace Colombia,33395
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,31778
109099851901471,Partido Demócrata Colombiano,Partido Demócrata Colombiano,29147
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,27998
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,27135
103754197881668,Esteban Restrepo,Esteban Restrepo,24426
190329117687781,Ricardo Lopez A,Ricardo Lopez A,21965
116568184675541,Grúas y Parqueaderos Bogotá,These ads ran without a disclaimer,21653
226673927862469,Idcbis,Instituto Distrital de Ciencia Biotecnología e Innovación en Salud,19134
107261491771920,Nicolás de Francisco,Nicolás de Francisco,18235
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,18229
168108239997665,Centro Comercial Plaza Imperial,These ads ran without a disclaimer,14815
121667137935541,Idartes,IDARTES,14688
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,14071
103260955943447,Frank Garzón Parra,Frank Garzón Parra,12884
102143071616787,Goberna Colombia,Goberna,11291
133325513354389,Uniminuto Rectoría Bogotá,These ads ran without a disclaimer,10944
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,9519
263044047137195,Ambiente Bogotá,Ambiente Bogotá,9422
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,9417
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,9116
407615769604377,Mutante,Fundación Mutante,8208
969143216462972,Felipe Cañizalez,Felipe Cañizalez,8051
1434648850084838,Hotel Fénix Beach Cartagena,These ads ran without a disclaimer,7950
110036132129269,Alerta Noticias,Alerta Noticias,6355
765302097170348,Línea Cero,Linea Cero,5965
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,5320
1823807254333065,Soy Más País,Soy Mas Pais,5083
1400280116941194,Fabian Diaz,Fabian Diaz,4854
232997226734217,Julian Espinosa,These ads ran without a disclaimer,4550
104026941006922,Boyacá Siempre Conservador,Boyacá Siempre Conservador,4430
104046148916576,Patricia de Hernandez,Patricia de Hernandez,4174
112155252163421,Sebastián López V.,Sebastián López V.,4095
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,4006
1766366823576506,La Paz Querida,La Paz Querida,3914
100475532513857,Cristian Halaby,Cristian Halaby,3511
321582221272701,UNIMINUTO,These ads ran without a disclaimer,3492
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,3334
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,3053
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,2514
105394065971147,Entretenimiento Colombia,These ads ran without a disclaimer,2341
127263917374129,90Segundos - Magazin en la Mira,90Segundos - Magazin en la Mira,2192
114636997892974,Camilo Manchola,Camilo Manchola,2051
1119413181474050,El Avispero Mov,Movilizatorio,2008
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,1893
101046256286876,Antimilitantes,Linea Cero,1835
108951431779196,Beachouse RELAX Oficial,These ads ran without a disclaimer,1821
120137021029235,Prolicores,These ads ran without a disclaimer,1792
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,1778
114778278552099,Octavio Cardona León,Octavio Cardona León,1504
2013525382284983,Wilson Florez,Wilson Florez,1495
104649770935802,Voz Libre,Voz Libre,1456
112505265094567,Mario Gutiérrez,Mario Gutiérrez,1148
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,1075
188371488749555,Mauro Marquez,Mauro Marquez,1036
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,1034
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,1031
626538870727500,Felipe Urrea,Felipe Urrea,1001
106892197676696,Pedro León Martínez,Pedro León Martínez,989
499976616711322,Richy Gómez,Richy Gomez,913
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,794
108127034850843,Randy Correa,Randy Correa,709
188377551302898,Corporación Educativa Combos,These ads ran without a disclaimer,683
191459311042712,Jaime Andrés,Jaime Andres,665
1419040155079006,Leydi Pedraza Parra,Leydi Pedraza Parra,555
474075353330741,Lucho Agudelo,Lucho Agudelo,505
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,477
318008542032268,Representante Alexander Bermudez,Congreso de la República,462
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,416
100726749310029,Attrezzo Soluciones Legales,Attrezzo Soluciones Legales,342
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,305
444365062396569,Felix Giraldo Serna,These ads ran without a disclaimer,293
1529335724037224,Aeropuerto del Café,INTUAL,189
548129555720726,Jesús David Contreras,Jesús David Contreras,184
112001677152704,Dominio_intelectual,These ads ran without a disclaimer,163
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,160
266773337381603,"Luis Alvarez ""Luigui""",These ads ran without a disclaimer,151
101523866222113,Javier Muñoz,Javier Muñoz,150
118514924593739,Tanque Seco,Tanque seco,147
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,145
1589652347763879,Aquileo Medina A,Aquileo Medina A,115
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Muñoz Sepulveda,110
378761409643794,Carlos Alexys Gonzalez,These ads ran without a disclaimer,101
151666104888359,Cultura en Bogotá,These ads ran without a disclaimer,≤100
509529099396147,Héctor Rangel,Héctor Rangel,≤100
102906089407673,"Ferney Guerrero - ""Juntos Por Chigorodó""","Ferney Guerrero - ""Juntos Por Chigorodó""",≤100
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,≤100
109400621957381,José Luis Martínez,José Luis Martínez,≤100
