Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,11213
224274995688487,Bohár Dániel - Riporter,Megafon,7637
178362315106,European Parliament,European Parliament,5583
294998357524107,Deák Dániel,Megafon,3572
191461774219575,hirado.hu,hirado.hu,3399
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3232
332335697435625,Zsikó Zoltán,Zoltán Zsikó,2857
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2638
506244332746545,TEOL.hu,TEOL.hu,2065
109637397268775,Nyugati Pályán,Splendidea Communications Kft,1886
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1703
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1693
112098124733732,Szeretlek Tolna,Genesis Médiacsoport Kft.,1611
248172631940,Mandiner,Mediaworks Hungary Zrt.,998
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,966
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,948
1534911313439123,Ripost,Ripost,921
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,783
193702058028595,Lázár János,Lázár János hivatalos oldala,659
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",647
115388925185513,Magyar Szocialista Párt,MSZP,556
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,516
851784814892644,Simicskó István,KDNP frakció,498
131283758531,HVG,HVG Kiadó ZRt.,463
1215492498464496,Angyal Károly,Angyal Károly Tibor,446
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,422
170187966339475,Life.hu,Mediaworks Hungary Zrt.,375
102426795954406,Nobilis Márton,Nobilis Márton,350
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,339
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,321
264210363649459,Élő Norbert,Élő Norbert,318
451844608304228,Metropol,Metropol,312
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,305
108346693873484,Győrffy Balázs,Balazs Gyorffy,299
781030738624077,Gyöngyösi Márton,Jobbik Magyarországért Mozgalom,298
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,294
100299381703981,Ps TV,PestiSrácok.hu,287
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,282
1869511526651884,Zsigmond Barna Pál,Fidesz,275
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,260
592204747588011,Momentum Mozgalom,Momentum Mozgalom,258
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,231
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,218
76748198685,Budapest Pride,Budapest Pride,217
221761091331222,Danube Institute,Danube Institute,216
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,201
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,190
108248022589754,Bosch Magyarország,Bosch Magyarország,179
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,159
100905288315705,Jelen hetilap,Liberty Press Kft.,148
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,128
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,115
861245927252072,Rácz Zoltán,Rácz Zoltán,111
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,106
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,105
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,104
202099276507678,24.hu,24.hu,104
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,101
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,≤100
162344823835042,atlatszo.hu,atlatszo.hu,≤100
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,≤100
243470906428319,Juhász Hajnalka,Juhász Hajnalka,≤100
107123677458699,Külpologika,Tamás Novák,≤100
113183730045421,Momentum Klímakörök,Momentum Mozgalom,≤100
