Page ID,Page name,Disclaimer,Amount spent (VND)
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,63402
144239423007,VOA Tiếng Việt,These ads ran without a disclaimer,24703
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,11307
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,10888
1507429892822619,BOM Money,BOM Money,2811
919479674872321,Báo Nghệ An,Báo Nghệ An,2745
101865258169428,ĐEN Secondhand,ĐEN Secondhand,730
1559873407572118,Đạo Diễn Linh Đồng,These ads ran without a disclaimer,171
100190251454228,Bình Bán Book,These ads ran without a disclaimer,≤100
102705865048257,燕銘時評,These ads ran without a disclaimer,≤100
