Page ID,Page name,Disclaimer,Amount spent (VEF)
1382843902038454,Jony Rahal Oficial,an advertiser in Venezuela,3782508
155439457852149,Henrique Capriles Radonski,an advertiser in Venezuela,475001
118452317893114,indopacificfairs,These ads ran without a disclaimer,615
117352551390847,DQS: SEAT of POWER,These ads ran without a disclaimer,537
873709012995002,Indo Pacific Fairs,These ads ran without a disclaimer,≤100
164344500263690,Beijing Review,These ads ran without a disclaimer,≤100
352241124810616,Visión y Óptica,These ads ran without a disclaimer,≤100
2625830587446096,Platano Gucci,These ads ran without a disclaimer,≤100
1803798173247388,NDC Solutions,These ads ran without a disclaimer,≤100
