Page ID,Page name,Disclaimer,Amount spent (AUD)
102329728050606,Yes23,Yes23,3424
404948826259784,Senator James McGrath - Fighting for Queensland,Senator James McGrath - Fighting for Queensland,2317
108695110952294,Greens MPs,Greens MPs,1272
334563333634959,Australian Government Department of Education,Australian Government Department of Education,1155
2094721964134949,Senator Paul Scarr,Senator Paul Scarr,1136
148322645565800,Andrew Wallace - LNP Federal Member for Fisher,Andrew Wallace MP,1134
532962446729390,Australian Families,Department of Social Services,1022
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,932
536780606335962,Michelle Landry,Michelle Landry,673
1776727752614025,Glencore,Glencore Australia,633
1622506634677043,Senator Jacinta Nampijinpa Price,Jacinta Nampijinpa Price,600
159541697531443,Mark Ryan MP,Mark Ryan,580
395174637282859,Yvette D'Ath MP,Yvette D'Ath MP,575
788385304507966,Joe Kelly MP,Joe Kelly MP,561
1533558346882013,Scott Stewart MP - Member for Townsville,Scott Stewart MP,560
351313714891862,Australian Good Meat,Meat & Livestock Australia,550
104180525925926,Fair Australia,Advance Australia,542
612853245438547,Mick de Brenni,Mick de Brenni,537
523586527672529,Annastacia Palaszczuk MP,Annastacia Palaszczuk MP,522
345960425540557,The Climate Council,The Climate Council,514
225761522187219,Turning Point Australia,Turning Point Australia Pty Ltd,466
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,457
299753643444311,AEC,Australian Electoral Commission,442
332509390785960,Angie Bell MP,Angie Bell MP,433
103650197726925,Ali King MP,Ali King MP State Member for Pumicestone,382
231818983678379,Jennifer Howard MP,Jennifer Howard MP,356
1256779447739574,Corrine McMillan MP - State Member for Mansfield,Corrine McMillan MP,338
516047178492348,Shannon Fentiman MP,Shannon Fentiman,336
328287840654244,Grace Grace MP,Grace Grace MP,309
255774254930728,Bart Mellish MP,Bart Mellish MP,301
1534219783464358,Cameron Dick MP,Cameron Dick MP,284
1621692424754301,Minderoo Foundation,Minderoo Foundation,263
107939487783753,Garth Hamilton MP,Garth Hamilton MP,259
182564410468,Australia for UNHCR,Australia for UNHCR,251
161854162881,Greenfleet,Greenfleet,251
373523642668552,Energy - Queensland,Department of Energy and Public Works,248
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,246
160054227468,World Vision Australia,World Vision Australia,244
92824008332,Plan International Australia,Plan International Australia,243
494820897261439,Bank Australia,Bank Australia,239
89794331215,Oxfam,Oxfam Australia,235
113115292085361,DrinkWise,DrinkWise,234
289973794486663,Craig Crawford MP,Craig Crawford MP,232
362805317148988,Keith Pitt,Keith Pitt,231
936147539773859,Great Barrier Reef Foundation,Great Barrier Reef Foundation,228
105553407983008,Adrian Tantari MP,Adrian Tantari MP,222
2067887946766818,Senator Claire Chandler,Senator Claire Chandler,216
297511687070414,Leeanne Enoch MP,Leeanne Enoch MP,215
101791315693,Destiny Rescue,Destiny Rescue,205
2063329587276680,Anika Wells MP,Anika Wells MP,200
191414167860517,David Littleproud MP,David Littleproud MP,196
113998151684022,Referendum News,Advance Australia,195
336275459877992,Bruce Saunders,Bruce Saunders MP,193
266250683397747,Queensland Treasury,Queensland Treasury,190
8422338499,The Wilderness Society,The Wilderness Society,188
105348385388237,Senator Babet,Senator Babet,185
1408935539376139,Mark Bailey MP,Mark Bailey MP,184
471390022952217,APPEA - Our Natural Advantage,APPEA,171
191570179167,Catherine Hamlin Fistula Foundation,Catherine Hamlin Fistula Foundation,154
522394997927024,Les Walker MP - Mundingburra,Les Walker,154
234902827263288,"Max Chandler-Mather, Federal MP for Griffith",Max Chandler-Mather MP,154
100317645636097,UniSuper,UniSuper,153
49991482906,Tearfund Australia,Tearfund Australia,148
952274664938382,Phillip Thompson OAM MP - Serving Our Community,Phillip Thompson OAM MP,147
