Page ID,Page name,Disclaimer,Amount spent (AED)
107286524134924,Souq al-mal,These ads ran without a disclaimer,≤100
632124420169233,TRT Afrika Hausa,These ads ran without a disclaimer,≤100
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100
105986175239619,Sea Creature Love,These ads ran without a disclaimer,≤100
101388509327100,Extra famous,These ads ran without a disclaimer,≤100
104405832219875,Time Of Kerala,These ads ran without a disclaimer,≤100
399070260555887,Lulu Deva Jamla G,These ads ran without a disclaimer,≤100
821430017924241,Sungrow,These ads ran without a disclaimer,≤100
