Page ID,Page name,Disclaimer,Amount spent (CLP)
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,≤100
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,≤100
100447419569628,Demócratas Chile,Demócratas,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,≤100
109339288407350,Santuario Quitralco,Santuario Quitralco,≤100
120372434674223,ACHS Asociación Chilena de Seguridad,Asociación Chilena de Seguridad ACHS,≤100
194541580691961,Consejo para la Transparencia,Consejo para la Transparencia,≤100
121717528487698,Confidence Chile,Confidence Chile SPA,≤100
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,≤100
104487498154013,Agenda Transparencia,Agenda Transparencia,≤100
317374934946185,AIEP,Instituto Profesional AIEP,≤100
527441447268308,Copec,COPEC S.A.,≤100
