Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,390456
241512319274531,Sixto Pereira,Sixto Pereira,155382
102917519228790,Bruno Defelippe,PautaPY,154271
532716330164048,Sole Núñez,Sole Núñez,144309
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,126232
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,117564
110447625137045,Pilar Callizo,PautaPY,87273
325540631525675,En La Tecla,En la Tecla,66901
102266292553995,Sucia Política,Diego Ricardo Ramírez,66849
113351910838827,Alma Cívica,Alma Cívica,66741
102804492578710,Legalmente Hablando,Nueva Tecno,59128
102963512483270,PyElige,PY Elige,59058
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,56514
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,52715
109626041763537,Natalicio Chase,Global Agencia,50221
153958777947957,Paulo Reichardt,Paulo Reichardt,45693
100959471597014,José Antonio Galeano,José Antonio Galeano,44477
176941749043831,YAMIL ESGAIB,Yamil Esgaib,43244
614795685343483,Belén Maldonado,Belén Maldonado,42771
109293074062174,El Encuestador,El Encuestador,37507
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,36153
105545157610039,Euclides Acevedo,These ads ran without a disclaimer,34467
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,31743
118776213294753,Atenil Paraguay,Atenil Paraguay,30821
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,26593
102649292598442,Senador Hugo Richer,Senador Hugo Richer,25648
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,22875
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,22495
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,22365
100566575581065,Ramón Montanía,Ramón Montania Fernandez,21692
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,21590
105678502467624,Soledad Villagra,Soledad Villagra Carron,20292
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,18727
108824810612735,Ing. Jorge Palazón,Jorge Palazon,16350
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,14874
647864758888200,Seba Garcia,Sebastian Garcia,14484
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,14461
1150055398455917,C9N Paraguay,C9N Paraguay,14461
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,13015
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,12992
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,12348
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,11205
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,11115
517426394969535,Ricardo Canese,Ricardo Canese,9942
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,9884
838018169889993,Fernando Ojeda,Fernando Ojeda,9546
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,9262
842006342844392,Pautas Políticas Py,Pautas Políticas Py,8969
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,8430
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,7620
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,7306
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7231
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,7064
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,6639
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,5749
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,5586
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,4989
104143542486856,Ya Paraguay,Ya Paraguay,4941
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,4934
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,4853
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,4687
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,3506
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,3463
110313300559942,Oscar Chicho Riquelme Diputado 2023,Oscar Angel Riquelme Fleitas,3104
107280817646184,Estefi Careaga,Estefi Careaga,2881
1683682091865699,Nubia Capurro - Diputada,Hector Matiauda,2777
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,2685
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,2596
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,2548
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,2540
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,2267
196599783696918,Efrain Alegre,These ads ran without a disclaimer,2140
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,1884
1753251591598763,Dani Mujica,Dani Mujica,1871
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,1848
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1506
725834240910220,Noticiero Paraguay,Noticiero Paraguay,1373
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,1214
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,1178
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,1001
483666425147964,Richard Ramirez,Richard Ramirez,994
109041755331821,Abg. Esther Roa,Maria Esther Roa De Espinola,819
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,678
830674423631937,Robert Cano Iniciativa 911,Robert Cano,672
943824938962084,Luis Fernando,Luis Fernando,628
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,528
100975932038932,Carol González-Concejal,Graciela Carolina Gonzalez Perez,378
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,166
209596159055433,Clase Ejecutiva UC,These ads ran without a disclaimer,≤100
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100
110855487752162,Teodoro Mereles Ortiz,These ads ran without a disclaimer,≤100
