Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,47885
224274995688487,Bohár Dániel - Riporter,Megafon,38253
178362315106,European Parliament,European Parliament,23574
294998357524107,Deák Dániel,Megafon,17894
543788999005363,ORIGO,Mediaworks Hungary Zrt.,15311
191461774219575,hirado.hu,hirado.hu,14908
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,12188
109637397268775,Nyugati Pályán,Splendidea Communications Kft,8615
594088897289853,Alapjogokért Központ,Alapjogokért Központ,8004
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,6674
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,5010
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4737
248172631940,Mandiner,Mediaworks Hungary Zrt.,4615
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,4595
1534911313439123,Ripost,Ripost,4440
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,4130
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3783
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3325
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",3219
131283758531,HVG,HVG Kiadó ZRt.,3219
115388925185513,Magyar Szocialista Párt,MSZP,2811
851784814892644,Simicskó István,KDNP frakció,2729
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,2648
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,2315
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2174
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1814
1440067539627618,Rathauskeller - Budakeszi,Dalotti Tibor Otto,1729
221761091331222,Danube Institute,Danube Institute,1714
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1547
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1491
193702058028595,Lázár János,Lázár János hivatalos oldala,1483
451844608304228,Metropol,Metropol,1453
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,1381
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,1360
264210363649459,Élő Norbert,Élő Norbert,1321
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszéd,1299
170187966339475,Life.hu,Mediaworks Hungary Zrt.,1293
100299381703981,Ps TV,PestiSrácok.hu,1288
76748198685,Budapest Pride,Budapest Pride,1283
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1221
781030738624077,Gyöngyösi Márton,Jobbik Magyarországért Mozgalom,1193
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,1086
1869511526651884,Zsigmond Barna Pál,Fidesz,1052
108346693873484,Győrffy Balázs,Balazs Gyorffy,1038
1215492498464496,Angyal Károly,Angyal Károly Tibor,1031
103478164920832,Rubicon Intézet,Rubicon Intézet,968
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,868
108248022589754,Bosch Magyarország,Bosch Magyarország,840
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,838
102426795954406,Nobilis Márton,Nobilis Márton,838
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,770
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,716
107123677458699,Külpologika,Tamás Novák,705
126539424061030,Háttér Társaság,Háttér Társaság,703
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,662
100905288315705,Jelen hetilap,Liberty Press Kft.,647
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,642
243470906428319,Juhász Hajnalka,Juhász Hajnalka,618
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,590
1218765861628546,Lengyel Péter,Lengyel Péter,529
408924035951553,Körforrás,Körforrás,525
490177777659085,Vác és környéke,Vác és Környéke,511
