Page ID,Page name,Disclaimer,Amount spent (VND)
103956025652503,Thế Giới Tài Chính 6.0,These ads ran without a disclaimer,69711
105510788949153,Đầu Tư Tài Chính Mới 5.0,These ads ran without a disclaimer,31452
104241329078503,Đầu Tư Phát Triển Kinh Tế 6.0,These ads ran without a disclaimer,14318
919479674872321,Báo Nghệ An,Báo Nghệ An,6529
103517282662604,Edu VCCI esp,These ads ran without a disclaimer,4592
1507429892822619,BOM Money,BOM Money,2765
104206445765983,Phố Tài Chính,These ads ran without a disclaimer,658
103403077832667,Hóng Express,Hóng Express,635
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,227
105593068924353,Mua Bán BĐS BD BP,These ads ran without a disclaimer,199
100190251454228,Bình Bán Book,These ads ran without a disclaimer,180
