Page ID,Page name,Disclaimer,Amount spent (IDR)
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,752180
102262302515901,Henry Indraguna,Ananda Puja Wandra,750166
100748849467001,Sedulur Puan,Puan 2024,704193
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,671150
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,494140
23383061178,Prabowo Subianto,indonesia Adil makmur,472557
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,328661
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,305951
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,200494
100905138379015,Diskominfo Kab.Klaten,Diovanka Darmawan,190014
197545083607941,Harian Kompas,Harian Kompas,166486
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,162213
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,140981
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,107721
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,93217
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,73074
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,69890
104622532469179,Populis,Aditia Ramdani,69709
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,69699
101203454841155,Kota Kite,Prayogo,68674
101428652793656,Readktif,Aditia Ramdani,63721
106883058905796,Tanda Seru,Aditia Ramdani,60778
173776079818775,Saiful Mujani,Saidiman,57747
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,53579
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,48282
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,47576
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,44336
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,40583
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,39677
197930674140927,Gerindra Jawa Tengah,Azka Najib,32458
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,32323
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,31383
104830667806476,Melihat Indonesia,Melihat Indonesia,28214
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,27201
102981496004696,Relawan Sedulur Nafa Urbach,Siti Rospeni,24803
110750361762052,Pikiran Rakyat,Desta Darmawansyah,23668
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,23140
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,23083
138714910025360,Saidiman Ahmad,Saidiman,22319
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,21380
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,20815
103581752405141,Sobar Harahap,Juniar Dwi Harianto,19982
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,19516
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,18643
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,18155
102390425633221,Hanania Group,Hanania Group,18094
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,17440
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,15731
101101492306034,Mega News,Siti Sarah Iskandar,15067
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,14305
756567881057213,Airlangga Hartarto,Airlangga Hartarto,12974
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,12845
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,12364
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,12124
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,11359
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,11039
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,10364
111232237455439,Turos Pustaka,These ads ran without a disclaimer,9551
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,9065
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,8608
103421759149899,Geocorner Indonesia,Geocorner,8347
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,8161
