Page ID,Page name,Disclaimer,Amount spent (CRC)
161538647202796,David Segura - Diputado,David Lorenzo Segura Gamboa,6186
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,2800
102084562479533,Digital506,Digital506,530
335202793316747,"Agua es vida, no mercancía",These ads ran without a disclaimer,270
2006883116083469,Cristopher Montero Jiménez,Cristopher Montero Jimenez,≤100
117476041631671,AmCham Costa Rica,AmCham Costa Rica,≤100
100508562815254,Juan Diego González Picado,Juan Diego González Picado,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
102354289057608,Por la salud de ellas,These ads ran without a disclaimer,≤100
