Page ID,Page name,Disclaimer,Amount spent (HUF)
294998357524107,Deák Dániel,Megafon,36230
224274995688487,Bohár Dániel - Riporter,Megafon,32523
776079922494181,Apáti Bence hivatalos oldala,Megafon,25658
128596180810227,Stefi Déri,Megafon,14233
109637397268775,Nyugati Pályán,Splendidea Communications Kft,13697
1880809845328535,Dobrev Klára,Demokratikus Koalíció,12377
103946674951254,Kötter Tamás,Megafon,9555
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,8523
298090296092,Orbán Viktor,Fidesz,8254
503614639975773,Trombitás Kristóf,Megafon,7070
176736266308423,Kiss László,Kiss László,5812
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5582
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,5014
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,4149
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3248
108346693873484,Győrffy Balázs,Balazs Gyorffy,2915
178362315106,European Parliament,European Parliament,2565
191461774219575,hirado.hu,hirado.hu,2529
142020589304689,Dr. Pósán László,Dr. Pósán László,1788
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1598
100299381703981,Ps TV,PestiSrácok.hu,1582
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,1415
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1274
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1169
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1057
131283758531,HVG,HVG Kiadó ZRt.,1042
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,1024
1534911313439123,Ripost,Ripost,1002
567351656665253,Varga Zoltán,Varga Zoltán Imre,883
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,837
248172631940,Mandiner,Mediaworks Hungary Zrt.,817
103478164920832,Rubicon Intézet,Rubicon Intézet,787
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,694
152408681635243,Hírklikk.hu,Hírklikk.hu,681
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",660
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,639
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,634
183723231644096,Szita Károly,Szita Károly,621
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,597
851784814892644,Simicskó István,KDNP frakció,592
126539424061030,Háttér Társaság,Háttér Társaság,561
451844608304228,Metropol,Metropol,552
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,497
100905288315705,Jelen hetilap,Liberty Press Kft.,467
264517713636590,PestiSracok.hu,PestiSrácok.hu,450
115230488549915,Political Capital (HU),Political Capital (HU),438
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,410
109414841321682,Magyar Falu Program,Magyar Falu Program,399
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,375
108248022589754,Bosch Magyarország,Bosch Magyarország,351
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,342
113375923695023,Fidesz Budapest,Fidesz Budapest,321
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,314
85568463466,Mérce,Mérce,292
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,292
447204268797621,RTL.hu,RTL.HU,289
206829842043,Rétvári Bence,Rétvári Bence,277
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,253
876772425797119,Hölvényi György,Hölvényi György,229
221761091331222,Danube Institute,Danube Institute,224
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,224
92932085233,TASZ,TASZ,222
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,202
408924035951553,Körforrás,Körforrás,194
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,193
519279158277826,Szülői Hang,Szülői Hang,181
102426795954406,Nobilis Márton,Nobilis Márton,177
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,157
150836998898897,aHang,aHang,141
108903048413219,A hajdú hagyományok nyomában,Hajdú-Bihar Megyei Önkormányzat,140
264210363649459,Élő Norbert,Élő Norbert,124
1265353903615539,Oeconomus,Oeconomus,122
1215492498464496,Angyal Károly,Angyal Károly Tibor,118
162344823835042,atlatszo.hu,atlatszo.hu,117
345496092135627,Hír TV,Mediaworks Hungary Zrt.,113
107123677458699,Külpologika,Tamás Novák,109
270300439972751,Szemlélek,Szemlélek Alapítvány,105
