Page ID,Page name,Disclaimer,Amount spent (TRY)
226410901315304,Areda Survey,Areda Survey,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
315051185723987,Gökyüzü Sanatsal İyilik Vakfı,These ads ran without a disclaimer,≤100
122193617537005,Haberettr,HABERET MEDYA AJANSI VE PRODÜKSİYON LİMİTED ŞİRKETİ,≤100
115219274900927,Smatip1_cinar,Emrah Bilaloglu,≤100
1014466885240850,Semih Esen,Semih Esen,≤100
115761391488379,OnurAndarimanadestekol,These ads ran without a disclaimer,≤100
103285814499773,Hikmet Yalım Halıcı,Kadir Dede,≤100
120266711045676,Başka Açıdan Tv,Başka Açıdan TV,≤100
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100
105376981385020,Referandom,Referandom,≤100
121038950931943,reelssizsinizz,These ads ran without a disclaimer,≤100
210993622366044,TVNET,TVNET,≤100
815048841929079,M. Ergün Turan,M. Ergün Turan,≤100
101764365328889,Siniyistorik,These ads ran without a disclaimer,≤100
101053304952406,Mersin Objektif,These ads ran without a disclaimer,≤100
100675732413915,Anketci.Net,Anketci.Net,≤100
2291169097838019,Pınarhisar Belediye Başkanı İhsan Talay,Ihsan Talay,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
303534589856,Coldwell Banker Türkiye & Kıbrıs,These ads ran without a disclaimer,≤100
1706624339582436,Tüsiar Araştırma Danışmanlık Ltd.Şti,TÜSİAR ARAŞTIRMA DANIŞMANLIK LTD ŞTİ,≤100
890935934274178,Serdar Sandal,Burak Özer,≤100
1688458138057250,Büyükşehir Haber,Büyükşehir Haber,≤100
109648772104972,NNC MEDYA I nnchaber.com.tr,Kağan Onaran,≤100
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,≤100
426339260809702,Oğul Aktuna,Oğul Aktuna,≤100
498108350567415,Nilüfer Deveci,Nilufer Deveci,≤100
298764070816267,Mehmet Tütüncü,Mehmet TÜTÜNCÜ Türkiye Temsilcisi,≤100
244192865606024,People in Need,These ads ran without a disclaimer,≤100
116253901464354,Cat Merch,These ads ran without a disclaimer,≤100
100161253091491,Cat Merches,These ads ran without a disclaimer,≤100
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100
