Page ID,Page name,Disclaimer,Amount spent (HUF)
1627127484170228,NHC24,Mediaworks Hungary Zrt.,4065
311123672734164,MKKP Nógrád megye,Magyar Kétfarkú Kutya Párt,3462
191461774219575,hirado.hu,hirado.hu,1661
543788999005363,ORIGO,Mediaworks Hungary Zrt.,1534
248172631940,Mandiner,Mediaworks Hungary Zrt.,1019
110462711892232,DK TV,Demokratikus Koalíció,976
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,899
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,894
1534911313439123,Ripost,Ripost,834
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,830
1880809845328535,Dobrev Klára,Demokratikus Koalíció,789
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,713
108346693873484,Győrffy Balázs,Balazs Gyorffy,635
594088897289853,Alapjogokért Központ,Alapjogokért Központ,552
592204747588011,Momentum Mozgalom,Momentum Mozgalom,542
1408906262689093,Nyitrai Zsolt,Fidesz,512
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,474
109414841321682,Magyar Falu Program,Magyar Falu Program,471
1237616006358749,Kékes Online,Kékes Online,466
178362315106,European Parliament,European Parliament,401
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,401
100299381703981,Ps TV,PestiSrácok.hu,362
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,316
451844608304228,Metropol,Metropol,258
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,248
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,221
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,220
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,212
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,203
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,203
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,193
