Page ID,Page name,Disclaimer,Amount spent (CLP)
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,51518
1548643738480723,Asistencia Deudores,Asistencia Deudores,8976
364093697039,Sodimac Constructor,These ads ran without a disclaimer,7445
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,7211
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,6927
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,6560
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,6457
247284741960102,Corporación Humanas,HUMANAS with Facebook ads credits,5652
558224964238853,Anglo American,Anglo American,5395
614225382038057,Alvaro Elizalde,Álvaro Elizalde Soto,5175
78239901502,Diario Financiero,Grupo DF,4963
300345197052910,Pablo Gutierrez Core,Germán Antonio Sepúlveda Mellado,3947
104906554563764,GenoSUR,These ads ran without a disclaimer,3309
181208945236608,Patria Progresista,Patria Progresista,2754
153016034898011,Gabriel Rojas,Gabriel Andres Rojas Rojas,2587
410608772316031,UNICEF Chile,UNICEF Chile,2482
145372485523780,Canon,These ads ran without a disclaimer,2482
111323908481002,Comando de voz,Mario Andrés Vilches Alcaíno,1667
111549203970340,Robinson Flores,Robinson Flores,1654
100138715648490,dermatologiayanine,These ads ran without a disclaimer,1429
102666401091730,Fedir Chile SpA,Brecha Digital Consultores Ltda.,1302
115447711895370,Good Neighbors Chile,ONG Good Neighbors Chile,1192
103030962615298,Chile YAAC,Chile YAAC,1147
229512630397510,El Amaule,MiVoz.cl,1110
103527991214141,Cero DICOM,Cero Dicom,1049
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,941
105312585580899,Novavita Clinica & Spa,These ads ran without a disclaimer,914
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,869
242604915860706,Caja Los Andes,These ads ran without a disclaimer,827
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,827
351583768232100,Red Tarapaca,Diarios en Red,827
307330256067716,Red Atacama,Diarios en Red,827
285417644878678,Red Antofagasta,Diarios en Red,827
130550720303550,DuocUC,Duoc UC,827
371453409556353,Red Coquimbo,Diarios en Red,786
112414063439760,Saludable SPA,Brecha Digital Consultores,643
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,620
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,576
104224427947088,Circula el Plástico,Metrix,546
101449319065849,Anfucultura Santiago,Pablo Ignacio Güiza Illanes,536
110951722267366,World Vision Chile,World Vision Chile,515
1637457636467958,Salesianos Chile - www.boletinsalesiano.cl,Congregación Salesiana,503
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,466
1835714886675975,Fundación Plantae,Fundación Plantae,464
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,376
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,358
104189318481439,Minería y Futuro,Mineria y Futuro,356
105216102185508,Cvr_abogados,Cvr_abogados,308
111174268384856,Yunque Audiología,These ads ran without a disclaimer,252
228557190541436,BancoEstado,These ads ran without a disclaimer,222
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,206
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,186
1255784444485493,Caracol Natural Skincare Chile,These ads ran without a disclaimer,183
591373478191895,Samuel Galvez Derpich,Samuel Andrés Gálvez Derpich,174
520118608129511,Odontoprofesionales.cl,These ads ran without a disclaimer,145
101549898109009,aurora.primera,These ads ran without a disclaimer,141
111972734619170,Omconnectionyoga,These ads ran without a disclaimer,138
104684192398328,Francisco Corral Macías,Gerard Henri Joffre Pavez,132
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,125
112731733833728,Familias: Ahora,These ads ran without a disclaimer,117
221901754840837,Acciona.Chile,ACCIONA Chile,114
112169334952147,carlitanovor_nutricionista,These ads ran without a disclaimer,112
100556166182249,Jimena Orrego Abogada,These ads ran without a disclaimer,107
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,103
2323150114633753,CChC La Serena,Cristian Andrés Gajardo Jeria,102
103371642005163,Tu-Shirt,These ads ran without a disclaimer,≤100
430339687135332,Sadi Melo,Sadi Melo,≤100
111856297811974,Centro al Alma Atención Integral,These ads ran without a disclaimer,≤100
103094909081013,pv_bioneuroemocion,These ads ran without a disclaimer,≤100
101684989156441,De vida Mente,These ads ran without a disclaimer,≤100
115044347074916,Abogada Nancy Jiménez,These ads ran without a disclaimer,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
1495772007301185,Laboratorio FNL Chile,These ads ran without a disclaimer,≤100
