Page ID,Page name,Disclaimer,Amount spent (USD)
100230895202802,ڕاپرسی,ڕاپرسی,≤100
108448645342531,BAZ PLUS,BAZ PLUS,≤100
500788263348263,Salar Osman   سالار عوسمان,Salar Osman   سالار عوسمان,≤100
115201561476661,کۆد میدیا,کۆد میدیا,≤100
103129962627235,Dr. Umed Sabah,ITPLUS,≤100
133439963658698,U.S. Consulate General Erbil,U.S. Consulate General Erbil,≤100
135202556677269,Rabun Maroof رابون مەعروف,Rabun Maroof رابون مەعروف,≤100
1989452011070870,مەلیک,These ads ran without a disclaimer,≤100
355786234434317,Pshtiwan Sadq,Pshtiwan Sadq,≤100
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,دژه تیرۆری کوردستان Kurdistan CT,≤100
194778987219047,BasNews,BasNews Agency,≤100
101537365554352,KURD POST,KURD POST,≤100
104005041772849,DAW- داو,DAW- داو,≤100
106703718644707,Sarder سەردێڕ,NGM,≤100
102216159119651,Binar بینەر,NGM,≤100
1951151558245122,Karwan Gaznay,Karwan Gaznay,≤100
118147190026744,دەنگێ بەھدینان Dengê Behdinan,dengebehdinan.net,≤100
638540889641531,Xwakurk  - خواكورك,Xwakurk  - خواكورك,≤100
110534435683482,Kurdistan Democratic Party,KDPinfo,≤100
1795382547357634,یەکێتیی نیشتمانیی کوردستان مەکتەبی سیاسی/کەرکوک,یەکێتیی نیشتمانیی کوردستان مەکتەبی سیاسی/کەرکوک,≤100
110735054899289,Lapere,Lapere,≤100
1971961376379162,Krmanj Abdulla,Krmanj Abdulla,≤100
147415918619707,KNN,KNN,≤100
107361218100874,Dw Der - دوو دێر,Dw Der - دوو دێر,≤100
117411464290585,Nabaz Abdulhamid,Nabaz Abdulhamid,≤100
101225028723669,AsAn  ئاسان,AsAn  ئاسان,≤100
109499431675573,Media 24,Media 24,≤100
335087470495241,Bra Gawra برا گەورە,Bra Gawra برا گەورە,≤100
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,≤100
1434173806906831,مایک : mic,These ads ran without a disclaimer,≤100
474047392637397,لقى 16 ى پارتى دیموكراتى كوردستان,لقى 16 ى پارتى دیموكراتى كوردستان,≤100
1052063031848672,Fam Institute - Ranya,These ads ran without a disclaimer,≤100
100948124964887,Fahmi Burhan  فەهمی بورهان,Fahmi Burhan  فەهمی بورهان,≤100
