Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,1837760
532716330164048,Sole Núñez,PautaPY,1583959
105947518752311,Agustin Saguier,Agustin Saguier,1310171
102917519228790,Bruno Defelippe,PautaPY,1164902
196599783696918,Efrain Alegre,Comunicá,967557
100959471597014,José Antonio Galeano,José Antonio Galeano,865029
326351758062718,Juan Grassi,Juan Domingo Galeano Grassi,777138
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,732233
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,670928
110447625137045,Pilar Callizo,PautaPY,647141
647864758888200,Seba Garcia,Sebastian Garcia,621135
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,554865
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,545585
102467002671611,Jorge Heisecke,Jorge Heisecke,537692
441416009351818,Johanna Ortega,Johanna Ortega,457789
102266292553995,Sucia Política,Diego Ricardo Ramírez,399817
501786636589565,Rocio Vallejo,Hilda Maria Del Rocio Vallejo Avalos,360776
512855429072643,Enrique Zarza,Enrique Zarza,346877
532716330164048,Sole Núñez,Sole Núñez,332808
113713881663916,Guillermo Ferreiro,Estratégias de Comunicación,271275
109293074062174,El Encuestador,El Encuestador,253235
943824938962084,Luis Fernando,Luis Fernando,231918
107833595148374,Diputado José Rodríguez 2023 - 2028,Nahuel Ayala Gomez,227468
103771265752808,Vysokolán,Stephan Vysokolán,221249
100566575581065,Ramón Montanía,Ramón Montania Fernandez,215363
241512319274531,Sixto Pereira,Sixto Pereira,203414
740490032676248,Diego Candia Diputado,politico.com.py,201669
106297212357807,José Colbes,José Colbes,198684
325540631525675,En La Tecla,En la Tecla,183645
108126122066519,Aide Vera,Aide Cristina Vera De Recalde,171020
102123052860574,Giampaolo Ficorilli Diputado,Giampaolo Ficorilli Gomez,170169
132554373464255,La Nación,La Nación,158148
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,153794
104848285795590,Ing. Fede Olmedo,Federico Augusto Olmedo Ramírez,150754
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,144571
107038818726605,Alianza Encuentro Nacional,PautaPY,138528
1310731702357133,GEN,GEN,129218
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,129218
756105494544668,Tami Paredes Reichert,Tamara Fabiola Paredes Reichert,126596
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,118732
153958777947957,Paulo Reichardt,Paulo Reichardt,111835
102963512483270,PyElige,PY Elige,98973
233343823850830,Juan Afara - Oficial,Juan Afara - Oficial,96581
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,92715
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,92539
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,92148
102979595344085,Carlos Eduardo Ruiz,Carlos Eduardo Ruiz,92117
176941749043831,YAMIL ESGAIB,Yamil Esgaib,80051
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,77387
109626041763537,Natalicio Chase,Global Agencia,73736
106257452820864,Tito Saguier,PautaPY,71680
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,69823
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,68362
102649292598442,Senador Hugo Richer,Senador Hugo Richer,68265
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,65686
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,58440
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,56954
102945016103370,Anahi Elizabeth,Anahi Elizabeth Troche Olmedo,56172
517426394969535,Ricardo Canese,Ricardo Canese,51749
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,50826
103101412549808,Ale De Filippis,Ale De Filippis,50050
294693311318315,Miguel González Senador,Miguel González Senador,46693
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,45692
318147514888460,Participación Ciudadana,Participación Ciudadana,44994
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,43073
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,40381
614795685343483,Belén Maldonado,Belén Maldonado,40319
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,39271
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,38654
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,38573
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,37940
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,37765
114061877001545,Víctor Pecci,PRANA SA,35894
397931417070426,Tony Apuril,ASP Marketing,35796
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,31791
