Page ID,Page name,Disclaimer,Amount spent (TND)
1918605931485644,رواسخ,These ads ran without a disclaimer,≤100
108297654671547,الجرمق الإخباري,These ads ran without a disclaimer,≤100
120876447929385,Marthe Dèdè KOIVOGUI,These ads ran without a disclaimer,≤100
