Page ID,Page name,Disclaimer,Amount spent (HUF)
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,6213
506244332746545,TEOL.hu,TEOL.hu,6004
191461774219575,hirado.hu,hirado.hu,2311
543788999005363,ORIGO,Mediaworks Hungary Zrt.,1849
108346693873484,Győrffy Balázs,Balazs Gyorffy,1519
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1473
110462711892232,DK TV,Demokratikus Koalíció,1234
248172631940,Mandiner,Mediaworks Hungary Zrt.,1146
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1008
109414841321682,Magyar Falu Program,Magyar Falu Program,966
594088897289853,Alapjogokért Központ,Alapjogokért Központ,958
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,874
1534911313439123,Ripost,Ripost,805
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,701
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,642
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,640
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,626
100299381703981,Ps TV,PestiSrácok.hu,615
107944593965967,Gulyás Róbert képviselő IX. számú választókerület,Gulyás Róbert,564
851784814892644,Simicskó István,KDNP frakció,516
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,436
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,384
537817739693723,Brain Bar,Brain Bar,363
149061108240,Kocsis Máté,Fidesz frakció,358
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,356
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,340
1239893846155692,Tompos Márton,Momentum Mozgalom,337
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,314
592204747588011,Momentum Mozgalom,Momentum Mozgalom,310
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,302
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,280
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,268
131283758531,HVG,HVG Kiadó ZRt.,266
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,266
345496092135627,Hír TV,Mediaworks Hungary Zrt.,263
54779960819,United Nations,United Nations with Facebook Ad Credits,240
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,232
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,219
178362315106,European Parliament,European Parliament,192
196431174341272,József Felföldi,József Felföldi,185
102426795954406,Nobilis Márton,Nobilis Márton,171
152408681635243,Hírklikk.hu,Hírklikk.hu,170
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,165
451844608304228,Metropol,Metropol,164
150753991634693,Yves Rocher Magyarország,These ads ran without a disclaimer,160
103478164920832,Rubicon Intézet,Rubicon Intézet,157
108248022589754,Bosch Magyarország,Bosch Magyarország,146
264517713636590,PestiSracok.hu,PestiSrácok.hu,127
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,125
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",111
149061108240,Kocsis Máté,Fidesz,108
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,106
108395900927334,Kovács István,Kovács István Megafon,103
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,101
105502298248126,Civilek Infó,Kövess minket 2022 Kft.,≤100
170187966339475,Life.hu,Mediaworks Hungary Zrt.,≤100
105774734948091,Hungarian Conservative,Hungarian Conservative,≤100
881398955358662,Mándi László,Mándi László,≤100
1215492498464496,Angyal Károly,Angyal Károly Tibor,≤100
408924035951553,Körforrás,Körforrás,≤100
100905288315705,Jelen hetilap,Liberty Press Kft.,≤100
1408906262689093,Nyitrai Zsolt,Fidesz,≤100
1435049493448120,Pintér Tamás,Pintér Tamás,≤100
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,≤100
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,≤100
2068340643210198,MKKP Baja,Magyar Kétfarkú Kutya Párt,≤100
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,≤100
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,≤100
