Page ID,Page name,Disclaimer,Amount spent (USD)
106248782361788,Eva Polina Orlovskaya,These ads ran without a disclaimer,≤100
324882354342147,Krivosheev.live,Denis Krivosheyev,≤100
1945250445581724,Ведомости Казахстана,Валерий Самарец-Сурганов,≤100
170032706814473,Республика - Kazakhstan 2.0,Юлия Козлова,≤100
613142792176360,Sotreport.kz,Sotreport.kz,≤100
101784368426506,Check-point.kz,These ads ran without a disclaimer,≤100
138533198351336,bogdan_gerasymeniuk,These ads ran without a disclaimer,≤100
102233782627627,artemtolokonin,These ads ran without a disclaimer,≤100
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100
111211285197977,Elias,These ads ran without a disclaimer,≤100
109113120512808,हरियाणवी STAGE,These ads ran without a disclaimer,≤100
