Page ID,Page name,Disclaimer,Amount spent (HNL)
481781965172466,Aquafinca St Peter Fish,Aquafinca St Peter Fish,198
113279288457664,Quintin AMIGO,Quintin AMIGO,120
118528834549272,El Informante,El Informante,≤100
158158757637896,Alianza Paz y Justicia,Alianza Paz y Justicia,≤100
