Page ID,Page name,Disclaimer,Amount spent (CHF)
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
364939817683277,Marco Hirzel Politik,Marco Hirzel Politik,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
105858378539790,FDP Wädenswil,FDP Wädenswil,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
102014399307738,Direkt,direkt,≤100
212175019347952,SVP Horgen,SVP Horgen,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
921336971288655,Nagra,Nagra,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
261452338060969,Domenik Lädi Ledergerber,Überparteiliches Unterstützungskomitee Domenik Ledergerber,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
106964611977537,Switlo,Switlo,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
200825306651250,Renato Pfeffer EVP,EVP Kanton Zürich,≤100
2034886056799460,Raphael Tobler,Raphael Tobler,≤100
102578282597131,Kamylla Lisi-Brandino,Kamylla J. Lisi-Brandino,≤100
2525584750795209,Nina Fehr Düsel,Nina Fehr Düsel,≤100
231086633606227,SVP Baselland,SVP Baselland,≤100
112625851413162,Roman Schmid,Roman Schmid,≤100
107494077464434,Janine Vannaz,Janine Vannaz,≤100
104265952574760,EVP Kreuzlingen,Adrian Robin Ziörjen,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
105257442419923,Die Mitte Bezirk Bülach,Die Mitte Bezirk Bülach,≤100
48980326364,Public Eye,Public Eye,≤100
100267076206781,Ensemble à Gauche solidaritéS-Parti du Travail-DAL,Ensemble à Gauche,≤100
106691785461809,Meu Raio De Sol Geny Silva,These ads ran without a disclaimer,≤100
