Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,1500058
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,462568
68793499001,UNICEF,UNICEF with Facebook Ad Credits,346092
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,158489
101247799347302,Entrepreneurs-Indonesia,These ads ran without a disclaimer,102207
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,96548
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,82070
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,79523
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,78657
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,75618
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,62069
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,61707
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,56973
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,45607
756567881057213,Airlangga Hartarto,Airlangga Hartarto,41494
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,36823
1500139846952052,Howel and Co,These ads ran without a disclaimer,34191
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,32737
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,29019
111335038951442,Sapawarga Kota Surabaya,Dinni Anggraeni,28941
173776079818775,Saiful Mujani,Saidiman,27389
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,27064
102273039070802,Info Terkini,Muhammad Miftakhunnaim,24462
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,22713
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,22219
103421759149899,Geocorner Indonesia,Geocorner,21787
110750361762052,Pikiran Rakyat,Desta Darmawansyah,21705
101203454841155,Kota Kite,Prayogo,21696
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,19473
110120475117865,Subang Berdiskusi,Ganjar Nusantara Indonesia,18327
104756772331381,Discussion Sumedang,Ganjar Nusantara Indonesia,17639
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,17523
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,17487
110706065058871,Tentang Indramayu,Ganjar Nusantara Indonesia,17350
100820999398181,Melihat Cianjur,Ganjar Nusantara Indonesia,17331
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,17284
109125065219055,Story Garut,Ganjar Nusantara Indonesia,17186
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,17167
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,17164
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,17152
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,17054
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,17036
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,17033
102185832591509,Bandung Raya Update,Ganjar Nusantara Indonesia,17024
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,16739
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,16687
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,16637
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,16575
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,16522
108590398254377,Ibnu Abdillah,Ibnu Abdillah,16283
106559844743969,kumparanplus,PT. Dynamo Media Network,15551
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,15526
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",13581
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,13319
104830667806476,Melihat Indonesia,Melihat Indonesia,12260
197545083607941,Harian Kompas,Harian Kompas,11830
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,11457
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,10599
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,10206
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,10037
100398849135155,Sandiku Sayang,Iwan Hardiansyah,8524
104985064840959,politician_academy,Rizky Suhandi,7762
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,6795
106253264560859,Air Kami,Air Kami,6383
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,6189
1997332140365160,DPD PKS Samarinda,Rahmat Agung Pamungkas,5859
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,5827
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,5517
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,5476
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,5311
106256777922958,SEA Today News,These ads ran without a disclaimer,4965
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,4506
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,Fachremy Putra,4490
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,4407
303339530017265,Huawei For Indonesia,These ads ran without a disclaimer,3718
104843487722931,Portal Islam id,Portal Islam ID,3645
1672283496324149,Pyopp - Babies & Kids Footwear,These ads ran without a disclaimer,3580
107816328582911,Kominfo PPP Sulteng,Moh Randi M,3532
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,3473
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,3436
104427162506872,Fakta Anies,Fakta Anies,3419
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,3336
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,3307
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,3304
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,3213
202555993805088,Caption,Ganjar Nusantara Indonesia,3199
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,3148
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,2830
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,2788
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,2778
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,2736
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,2728
110952238516382,Kiki Daliyo,Dwi Wantoro,2098
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1820
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1548
115424366495582,Papua Damai,These ads ran without a disclaimer,1243
106758122177598,Sahabat Sejati Reglow,These ads ran without a disclaimer,1152
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,923
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,841
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,746
100779289057524,Kitong Media,These ads ran without a disclaimer,533
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,508
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,362
112528053452542,hoshiicecream,Dewi Nur Yuliastuti,227
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,217
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,210
110575668180598,Yayasan Bahtera Peduli Nusantara,These ads ran without a disclaimer,208
136821959798730,Rudralife,These ads ran without a disclaimer,193
1331975750272439,CPNS CAT,These ads ran without a disclaimer,165
110659301762479,Gen-Ed กลุ่มวิชาศึกษาทั่วไป CISAT RMUTL,These ads ran without a disclaimer,≤100
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
109988155233200,MisterAwesome,These ads ran without a disclaimer,≤100
