Page ID,Page name,Disclaimer,Amount spent (VND)
401209667010709,RMIT Vietnam Postgraduate Programs,These ads ran without a disclaimer,750168
109747958476448,Yamaha Music Square Vietnam - Cornerstone Music,These ads ran without a disclaimer,487776
639916136087914,Ywines Mart & Restaurant,These ads ran without a disclaimer,345247
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,143922
1507429892822619,BOM Money,BOM Money,19047
105951195472249,Xu Hướng Đầu Tư 4.0,These ads ran without a disclaimer,5205
108376414976742,NKN Hà Nội,These ads ran without a disclaimer,2703
111831663772285,BOMvn,BOMvn,2637
100338625893215,Finatics,These ads ran without a disclaimer,≤100
107659855588990,Dre5915-MeReading,These ads ran without a disclaimer,≤100
378454888947214,Roxtec Group,These ads ran without a disclaimer,≤100
