Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,328989
108277165511545,Công nghệ Giảm Béo Ultra-Maxburn Hoa Kỳ,These ads ran without a disclaimer,196309
109591608710046,Nevada - Thẩm Mỹ Hoàn Hảo,These ads ran without a disclaimer,137688
539189292915191,Trường Tiểu Học - THCS - THPT Nam Việt,These ads ran without a disclaimer,132598
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,25544
106591625684268,Alo Chủ Tướng - Gamota,These ads ran without a disclaimer,9858
220770071772729,Tủ Sách Tinh Hoa,These ads ran without a disclaimer,9670
113020961040716,Hà Giang Tourist,These ads ran without a disclaimer,6099
154325421671081,Sách online,These ads ran without a disclaimer,3030
1507429892822619,BOM Money,BOM Money,2141
527977187267398,Trung Tâm Ngoại Ngữ Kim Chi Nhơn Trạch,These ads ran without a disclaimer,195
101749628198714,Promova,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
805499066304399,Centre for International Studies and Development,These ads ran without a disclaimer,≤100
117482577917989,Сделай Мульт,These ads ran without a disclaimer,≤100
