Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,224235
102414379189801,Phạm Văn Thanh - Đặc Trị Tiểu Đường,These ads ran without a disclaimer,52074
100110725013150,Yes Study Tư Vấn Du Học Canada,These ads ran without a disclaimer,33467
114285391609050,Văn phòng luật sư huyện Hóc Môn và Quận 12,These ads ran without a disclaimer,29046
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,25351
103708408975727,Tony Buổi Sáng,These ads ran without a disclaimer,23471
919479674872321,Báo Nghệ An,Báo Nghệ An,13706
101284848502536,Học Viện Queen Nail - Bình Dương,These ads ran without a disclaimer,11680
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,9106
102072649355268,Nguyễn Lê,These ads ran without a disclaimer,8380
1507429892822619,BOM Money,BOM Money,2942
116903714666398,CỘNG ĐỒNG YÊU CHỨNG,These ads ran without a disclaimer,806
110207030499510,𝙉𝙝𝙖𝙘 𝙣𝙖𝙮 𝙘𝙝𝙞𝙡𝙡 𝙥𝙝𝙚𝙩,These ads ran without a disclaimer,664
102972191878399,191 Barber House,These ads ran without a disclaimer,193
106256777922958,SEA Today News,These ads ran without a disclaimer,116
107129734670954,Ước Mơ Việt Tân,These ads ran without a disclaimer,≤100
