Page ID,Page name,Disclaimer,Amount spent (ARS)
109586108797973,Futuro Argentino,Futuro Argentino,15637
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,10340
106560742263098,Noticias El Portal,Noticias El Portal,8725
102289782502796,Prensa Digital,Prensa Digital,8476
129799846687423,Levantémonos,Levantemonos,7185
102534516011045,La Gloria Noticias,La Gloria Noticias,4258
110079031997390,Con Larreta,Con Larreta,4045
100513966017836,Noticias del Sur,Noticias del Sur,4011
113395874909201,Punto Noticias,Punto Noticias Web,3949
103172912389916,Jefatura de Gabinete de Ministros de la Nación,These ads ran without a disclaimer,2632
107475404259537,Maria Elena Vogel,Maria Elena Vogel,2505
101376719356199,nutribarbiechoquet,These ads ran without a disclaimer,2325
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2099
544640985878621,Argentinos Online,Argentinos Online,1445
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,1358
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,932
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,684
102007812840437,Jóvenes con Wado,Jóvenes con Wado,614
103057607926812,NCC Noticias,NCC Noticias,599
103055288044566,Gaceta del Valle,Gaceta del Valle,553
102065335344667,Matías Ángel Ramos,Evolución,518
112595328432641,Wado 2023,Jóvenes con Wado,427
231169830377923,Gabriel Solano,Frente de Izquierda,413
101996084777901,Mariela Belski,Mariela Belski,398
103142667918311,Grupo Noticias,Fernando Nicolas Humberto Castagnari,364
628498977777284,El Continental,Periodico El Continental,345
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,309
101675711517905,Diario del Independiente,Diario del Independiente,289
183940131655054,María Eugenia Vidal,María Eugenia Vidal,258
2251397431784810,InfoArgentina,Comunicarg,251
532973710863209,Evolución Plottier,Evolución,250
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,249
1651324754987038,InfoAires,Comunicarg,243
256836781181724,Unidad Popular,Unidad Popular,225
229305467211973,Martin Bustos,Carlos Martin Bustos,202
104733589113258,La Gaceta Nacional,La Gaceta Nacional,199
2555633547786088,Javier Miranda,Javier Miranda,192
1030058910343698,Federico Javier Cacace,Alejandro Cacace,186
1876484975945022,Psol Cinco Saltos,Psol Cinco Saltos,171
675523912809682,Tiempo de Provincia,Comunicarg,154
164150913774044,Grupo Uno LED,Grupo Uno LED,148
111600998225620,Noticias Zero,Noticias Zero,147
194659330554017,Mónica Fein,Monica Fein,143
610065179346397,NotiBaires,Comunicarg,137
103021535961289,Cede,Cede,135
112090455034177,El Portavoz Oficial,El Portavoz,129
1525482941081445,Roxana Reyes,Roxana Nahir Claudia Reyes,125
103322152538185,La Verdad Noticias,La verdad noticias,122
335926266503071,7D,7D,113
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,111
105683524480702,Clic Noticias,Clic Noticias,111
102436216180883,Cinco Saltos #Ahora,Gabriel Luciano Zanellato,111
304176325478,La Política Online,La Política Online,110
111036561971525,Snack noticias,Snack noticias,107
110806461830762,El Sol Web,El Sol Web,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
