Page ID,Page name,Disclaimer,Amount spent (ARS)
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,111231
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,72874
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,66579
155326881225340,Cristian Ritondo,Hablen de a uno,59629
112495102121367,Gobierno de la Provincia de Buenos Aires,Gobierno de la Provincia de Buenos Aires,40383
363825283650115,Vicente López,Vicente López,38099
1662250880709156,Lanús Municipio,Lanús Municipio,37074
103088924366000,Noticias d,Noticias d,34986
171330806277312,Diego Santilli,Instituto República,32014
141472172555994,Sole Martinez,Vicente López,25726
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,23840
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,23651
1536637056372173,InfoData35,Info Data 35,15847
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,15767
317140548314140,San Fernando Municipio,San Fernando Municipio,13637
546669442064267,Martiniano Molina,Martiniano Molina,13036
107787349381054,Pablo Alaniz,Pablo Alaniz,12792
480129710135,Municipio de Tigre,Municipalidad de Tigre,10055
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,9982
165681500642208,Matias Aguirre,Amor x Bera,9639
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,9604
818037774927568,Noticias de Aca,NDA!,8749
369181306485506,Patricia Cubria,showercomunicacion,7981
284302505110931,Juntos Tigre,JUNTOS TIGRE,7413
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,6766
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,6631
543624772318229,Diego Valenzuela,Diego Valenzuela,6314
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,5931
20906273675,Greenpeace Argentina,Greenpeace Argentina,5563
101996084777901,Mariela Belski,Mariela Belski,5554
104358815744949,Hurlingham Post,Hurlingham Post,5035
108679841853325,Contame Más,Contame Más,4819
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,4748
100781262773132,Un San Martín Distinto,Un San Martín distinto,4483
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,4435
274710259293363,Postales de San Isidro,Postales de San Isidro,4395
747096195444024,Noe Correa,Noelia Correa,4280
525334380868858,Martín Lousteau,Martín Lousteau,3660
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,3026
110276628358382,El Autónomo,El Autónomo,2993
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,2807
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,2785
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,2726
111669735076988,Hora Cero,Hora Cero Noticias,2587
498227194249602,Es la Politica,EslaPolitica!,2564
544640985878621,Argentinos Online,Argentinos Online,2546
106837380716320,Diario Argentino,Diario Argentino,2507
541328952579697,Noelia Ruiz,Noelia Ruiz,2447
122008198196943,Revolución Popular,Revolución Popular,2298
110806461830762,El Sol Web,El Sol Web,2267
102534516011045,La Gloria Noticias,La Gloria Noticias,2217
289594974509402,Senado BA,Senado BA,2147
274883916030955,Pablo Losada,United Business Arg,2147
2194919247400582,Andrés Watson,Andres Guillermo Watson,2122
101446999301893,Política Central,politica central,2120
592277534117124,Graciela Ocaña,Fundación Confianza Pública,2099
106022882033350,Puntopolitico,PuntoPolitico,2051
492953824175955,Mauro García,Mauro García - Intendente.,1995
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1981
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1922
405286979631486,Javier Forlenza,Javier Forlenza,1910
857382087671921,Maxi Abad,radicalesorg,1901
335926266503071,7D,7D,1801
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,1723
103948405867129,El Confidencial Noticias,El Confidencial Noticias,1662
141231856052932,Evert Van Tooren,Evert Van Tooren,1616
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,1616
605540860101596,Diario Criollo,Diario Criollo,1541
1915742765341849,Yesi Avejera,Yesica Romina Avejera,1467
573018649750585,Ana Clara Romero,Ana Clara Romero,1447
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,1440
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,1392
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,1371
105933872199149,Mística,Mística,1352
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,1349
125183747539071,Noticias Argentinas,Noticias Argentinas,1348
101438661569363,Ignacio Castaños,Ignacio Castaños,1323
110613882904054,Guillermo Escudero,Guillermo Escudero,1304
109427865253803,Tigrixbot,Municipalidad de Tigre,1249
112090455034177,El Portavoz Oficial,El Portavoz,1221
304176325478,La Política Online,La Política Online,1215
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,1181
1323405841047508,Laura Mondino,Laura Mondino,1151
427271967380241,Lucas Delfino,Lucas Delfino,1147
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1137
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,1132
795021870593381,Info al día,Info al Día,1094
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1080
585157608249952,Nicolás Russo,Nicolás Russo,1065
1540756842902100,Municipio de Luján,Municipio de Luján,1024
103846469204203,La Ola Noticias,La Ola Noticias,976
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,925
186159618095984,Julio Zamora,Municipalidad de Tigre,923
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,905
111064391804839,Argentina Productiva,Argentina Productiva,868
705172499580470,Gustavo Martinez,Gustavo Martinez,838
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,818
145806262649419,Fer Miño,Patria de Todos,815
699758330894365,Actualidad Argentina,Actualidad Argentina,792
149302295093685,Uruguay Natural,These ads ran without a disclaimer,788
238778949515431,El Cronista,El Cronista,769
198291456887013,Emiliano Bursese,Emiliano Martin Bursese,736
445691695763603,Eber W. Solis,Eber Wilson Solis,717
1431888320420117,La Izquierda Diario,La Izquierda Diario,714
499141756879767,Federico Achával,De Tu Lado Siempre,712
255392011709766,Gobierno de Formosa,Gobierno de Formosa,693
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,635
96549078159,Federico Susbielles,Federico Susbielles,631
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,627
618068791539925,Mayorista Lamadrid,Javier Coronel,589
140875832644683,Miguel Saredi,Miguel Saredi,567
105493327767840,Newsweek Argentina,Newsweek Argentina,543
271357293358897,Javier Fernandez,Javier Omar Fernandez,535
367491816981996,Mariel Fernández,Shower Comunicación,508
157158714332099,CELS - Centro de Estudios Legales y Sociales,Centro de Estudios Legales y Sociales,503
774096886055751,Sofia Vannelli,Sofia Vannelli,496
811490865528770,Guillermo Viñuales,Guillermo Viñuales,492
980562078650430,Rosalía Fucello,Rosalía Fucello,485
215867742129773,Pablo del Valle,Pablo del Valle,480
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,466
104926528540941,Martín Canay,Manuel Martin Canay,456
496728270512125,Nuevos Papeles,Nuevos Papeles,443
643513979193133,Unidos por Beatriz,Neuma,429
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,423
223010517779253,Municipio de Villarino,Comunicación Villarino,417
172565396129582,Diario La Unión,Nicolas Orona,417
1059612047410359,ADUNS,Sergio Adrian  Zaninelli,408
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,406
108591011479721,Grupo Optimal,Juan Emanuel Vera,390
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,387
628498977777284,El Continental,Periodico El Continental,382
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,367
103021535961289,Cede,Cristian Emiliano Ynglada,363
