Page ID,Page name,Disclaimer,Amount spent (INR)
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,7533
109545244848137,Crafto,Kutumb App,4277
714020055387200,DR.SHAKEEL AHMAD,DR.SHAKEEL AHMAD,4109
107395897271506,Kutumb,Swatantra Verma,3867
411129449009589,K.C. Venugopal,K.C. Venugopal,3757
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,3574
797927846899300,Flag Foundation of India,Flag Foundation of India,2852
994578073995343,B. L. Verma,Sourabh Arvind Dubey,2681
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,2284
112484411646368,Shell On The Road,These ads ran without a disclaimer,2046
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,1722
479998865355592,Aditya Birla Group,Aditya Birla Group,1419
21169267101,Give,Give,1405
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),1381
290805814352519,Aam Aadmi Party,Aam Aadmi Party,1378
165714096933078,Piyush Goyal,Piyush Goyal,1296
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,1273
277990149012894,Naveen Jaihind,Navin,1248
667560657014524,Mahendra Singh Solanki,Swanit Infotech,1153
685881558130468,Kamal Nath,Kamal Nath,1113
132689140088396,smilefoundation,smilefoundation,1069
1435320706742345,Pawan Pandey,Ankaj Tiwari,1032
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,1018
123405501008524,Mercedes-Benz India,Mercedes-Benz India,956
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,897
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,853
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,811
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,745
104516512296314,Kartikeya Sharma,Kartikeya Sharma,733
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,703
253882521658554,Dr Somya Gurjar,Rajesh Goutam,702
168545223213479,Omprakash Hudla,Pankaj Sharma,686
445452036002788,Vineet Vats Tyagi,Vineet Tyagi,671
112709838355954,Prachar99,Prachar99,661
515733388449554,Sunil Parihar,Divyesh Parihar,659
351633781843801,Ashok Katariya,Vivek Sharma,633
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,602
2096389593929656,Mahendra Das,Ashish Singh,600
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,586
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,581
739221966159227,Rajesh Singh,Rajesh Singh,577
285029500623,CARE India,CARE India,566
104028005324777,Kunwar Pradyuman Singh Lodhi,Aman Dubey,514
270666596375251,Jhatkaa.org,Jhatkaa.org,485
292216604197270,Harsh Sanghavi,Piyush Mantri,484
1785302198354679,Dr. Somendra Tomar,Somendra Singh,476
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,453
