Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,3273
952018388329788,Kathryna Yu-Pimentel,Kathryna Yu-Pimentel,2551
547821942058909,Pilipinas Today Radyo,WFPH,1550
100170811672425,Kyusi,WFPH,1211
245779419247809,Metro Manila Blog,WFPH,1091
223618785182273,Pilipinas,WFPH,1047
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,1028
1329675533726600,Pilipinas Today QC,WFPH,1007
269175894020945,Radyo Pilipinas Today,WFPH,940
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",893
112952897079549,Energy Development Corporation,Energy Development Corporation,802
389832831155174,Joke Joke Joke,Kristine Reyes Sablan,746
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,642
494887807297979,Cocolife,Cocolife,627
470742197006546,The Big News,WFPH,603
1922749344643532,The World Tonight,The World Tonight,547
100100005165556,ALERTayo 2022,"IDEALS, Inc.",534
154386154617,WWF-Philippines,WWF-Philippines,525
1157352114426091,Support Lokal,WFPH,510
1303847879710886,Philippine Star Blog,NM,500
104123408073601,"Nikki Prieto-Teodoro, Philippine Special Envoy to Unicef",Maria Lourdes Acosta Gammad,497
125279958350,GIVE.asia,These ads ran without a disclaimer,457
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,363
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,327
1779870368752390,May JOY sa QC,Polsure,325
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,320
221539385254022,Gavel&Block,These ads ran without a disclaimer,317
229162103880856,Wanna Fact PH,WFPH,295
110985836193,Loren Legarda,Clutch Media,295
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,294
339388553513534,Basta Batas,BiG SOUND fm,253
186667502068528,Larry De Costa,WFPH,249
100406438859954,Fight Illicit Trade,Fight Illicit Trade,236
1800179613633967,Radyo Simple 82.9AM,John Paul Misina Reyes,212
103455198663006,PNOY,WFPH,211
106352075165169,e-Boto,e-Boto,209
109341191201636,Bagong Ngayon,WFPH,203
114857213210297,Ninong Dela Cruz,Batang Malabon'yan Movement,200
495629064258114,Lolita Karen Javier,Amor U. Nacional,184
325780477966356,Geo 24/7,Energy Development Corporation,184
2382257968459872,Pakshet,NM,171
1856611721228196,BH Bernadette Herrera,Bagong Henerasyon Partylist,169
176725369945441,Pilipinas Today Files,The World Tonight,148
100305568984268,EdukNaman,Philippine Business for Education,137
105619205369684,Congresswoman Ching Bernos,Gene Lloyd Villarta Torres,136
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,135
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,124
113192036820162,Prof. Soc Anthony del Rosario,We Care Incorporated,123
705660422953865,About Metro Pacific,WFPH,120
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,114
108683745237509,Pocket FM Stories,These ads ran without a disclaimer,111
115979795130394,Christians Care International,These ads ran without a disclaimer,111
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,103
